seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,24,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,57995,134535
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,25,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,60385,139980
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,26,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,62775,145425
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,27,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,65165,150870
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,28,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,67555,156315
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,29,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,69945,161760
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,30,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,72335,167205
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,31,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,74725,172650
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,32,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,77115,178095
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,33,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,79505,183540
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,34,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,81895,188985
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,35,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,84285,194430
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,36,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,86675,199875
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,37,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,89065,205320
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,38,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,91455,210765
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,39,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,93845,216210
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,40,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,96235,221655
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,41,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,98625,227100
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,42,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,101015,232545
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,43,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,103405,237990
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,44,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,105795,243435
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,45,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,108185,248880
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,46,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,110575,254325
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,47,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,112965,259770
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,48,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,115355,265215
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,49,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,117745,270660
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,50,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,120135,276105
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,51,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,122525,281550
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,52,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,124915,286995
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,53,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,127305,292440
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,54,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,129695,297885
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,55,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,132085,303330
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,56,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,134475,308775
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,57,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,136865,314220
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,58,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,139255,319665
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,59,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,141645,325110
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,60,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,144035,330555
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,61,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,146425,336000
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,62,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,148815,341445
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,63,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,151205,346890
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,64,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,153595,352335
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,65,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,155985,357780
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,66,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,158375,363225
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,67,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,160765,368670
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,68,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,163155,374115
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,69,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,165545,379560
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,70,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,167935,385005
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,71,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,170325,390450
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,72,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,172715,395895
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,73,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,175105,401340
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,74,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,177495,406785
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,75,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,179885,412230
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,76,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,182275,417675
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,77,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,184665,423120
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,78,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,187055,428565
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,79,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,189445,434010
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,80,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,191835,439455
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,81,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,194225,444900
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,82,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,196615,450345
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,83,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,199005,455790
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,84,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,201395,461235
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,85,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,203785,466680
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,86,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,206175,472125
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,87,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,208565,477570
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,88,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,210955,483015
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,89,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,213345,488460
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,90,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,215735,493905
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,91,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,218125,499350
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,92,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,220515,504795
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,93,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,222905,510240
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,94,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,225295,515685
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,95,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,227685,521130
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,96,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,230075,526575
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,97,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,232465,532020
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,98,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,234855,537465
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,99,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,237245,542910
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,100,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,239635,548355
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,101,0.007281941245349852,custom,"{""bfgs"": 0.026191458000070778, ""custom"": 0.015450872570618083}",0.01087719885011514,0.01087719885011514,stage3_l_opt,l_opt_current_alpha,1.1828083781813195,0.08763806505638236,0.05,False,False,True,True,0.0005101288358370475,True,242025,553800
