seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.01698589194560704,custom,"{""bfgs"": 0.08649211647255936, ""custom"": 0.010046704724114668}",0.010681158552567164,0.010681158552567164,stage3_l_opt,l_opt_current_alpha,0.34439050729341497,0.17219525364670754,0.5,True,True,True,False,-4.461656014124668e-05,True,1017,4746
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.016891572770678126,custom,"{""bfgs"": 0.08565716561231562, ""custom"": 0.008698366850164976}",0.010693654417991638,0.010693654417991638,stage3_l_opt,l_opt_current_alpha,0.07276513800551915,0.036382569002759546,0.5,True,True,True,False,1.2495865424474659e-05,True,1245,5940
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.015531064508819248,custom,"{""bfgs"": 0.08550229278756916, ""custom"": 0.008736673327440402}",0.010938263187805811,0.010938263187805811,stage3_l_opt,l_opt_current_alpha,1.2449107321631963,0.018191284501379773,0.25,False,False,True,True,0.0002446087698141728,True,1533,7245
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.016688264481620113,custom,"{""bfgs"": 0.08557972919994239, ""custom"": 0.008621681090746016}",0.010746020823717117,0.010746020823717117,stage3_l_opt,l_opt_current_alpha,0.07303227072581184,0.018258067681452994,0.25,True,True,True,False,5.2366405725479126e-05,True,1800,8190
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.015531795762192685,custom,"{""bfgs"": 0.0855197692798724, ""custom"": 0.008741589621627324}",0.010941984752813974,0.010941984752813974,stage3_l_opt,l_opt_current_alpha,1.2369075634878421,0.009129033840726442,0.125,False,False,True,True,0.00019596392909685713,True,2085,9060
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.01558096654359703,custom,"{""bfgs"": 0.08554974923990738, ""custom"": 0.008804367941783905}",0.010933385541041693,0.010933385541041693,stage3_l_opt,l_opt_current_alpha,1.301564736629665,0.004564516920363276,0.0625,False,False,True,True,0.00018736471732457537,True,2286,10008
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.015802197500561166,custom,"{""bfgs"": 0.08556473921992488, ""custom"": 0.008790931047144906}",0.01089660202463468,0.01089660202463468,stage3_l_opt,l_opt_current_alpha,0.13622782680395254,0.0036516135362905655,0.05,False,False,True,True,0.00015058120091756243,True,2526,11502
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,2808,12360
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,3090,13218
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,3372,14076
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,3654,14934
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,3936,15792
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,4218,16650
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,4500,17508
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,4782,18366
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,5064,19224
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,5346,20082
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.0006508197613193899,bfgs,"{""bfgs"": 0.013297389571865399, ""custom"": 0.014302661642432213}",0.0132973895718654,0.0132973895718654,stage3_l_opt,l_opt_current_alpha,1.0755186027893653,0.5377593013946826,0.5,False,True,True,False,,True,441,1191
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.03552485067873421,custom,"{""bfgs"": 0.015739043194966447, ""custom"": 0.0111655540994692}",0.01989417461057504,0.01989417461057504,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.006596785038709639,False,1449,1902
18,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.011424451487007669,custom,"{""bfgs"": 0.0038027701278527575, ""custom"": 0.0025246466199556985}",0.0025246466199556985,0.0025246466199556985,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,117,525
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.02030142701241855,bfgs,"{""bfgs"": 0.011026526490847267, ""custom"": 0.011140468219916025}",0.011026526490847269,0.011026526490847269,stage3_l_opt,l_opt_current_alpha,0.3161089870016342,0.15805449350081713,0.5,False,True,True,False,,True,300,609
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.022742773287349305,custom,"{""bfgs"": 0.01400567261528922, ""custom"": 0.011464626974006142}",0.011149375389019648,0.011149375389019648,stage3_l_opt,l_opt_current_alpha,0.2471746999601972,0.07902724675040856,0.25,False,False,True,True,0.00012284889817237854,True,627,1248
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.022517399639644498,custom,"{""bfgs"": 0.012881476057506693, ""custom"": 0.011219430988182282}",0.01111942653854688,0.01111942653854688,stage3_l_opt,l_opt_current_alpha,0.3001157323658097,0.07502893309145237,0.25,True,True,True,False,9.290004769961155e-05,True,942,1857
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.018881715281486355,bfgs,"{""bfgs"": 0.01104724833996477, ""custom"": 0.011462510907350676}",0.01162784919142723,0.01162784919142723,stage3_l_opt,l_opt_current_alpha,0.5160389251783554,0.03751446654572621,0.125,False,False,True,True,0.0005084226528803502,True,1248,2466
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.020626603976590052,bfgs,"{""bfgs"": 0.010510386955988604, ""custom"": 0.011629683850294168}",0.01096365600824356,0.01096365600824356,stage3_l_opt,l_opt_current_alpha,0.16759787957740385,0.02094973494717539,0.125,True,True,True,False,-0.00015577053030331987,True,1545,3075
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.02322805299616948,custom,"{""bfgs"": 0.012858207387290153, ""custom"": 0.011687037765256215}",0.011211624989906946,0.011211624989906946,stage3_l_opt,l_opt_current_alpha,0.3351964336611525,0.010474867473587723,0.0625,False,False,True,True,0.00024796898166338545,True,1899,3684
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.023258884650042277,custom,"{""bfgs"": 0.012792170858768048, ""custom"": 0.011666186290458671}",0.011216911176840464,0.011216911176840464,stage3_l_opt,l_opt_current_alpha,0.3524539275932571,0.008379893978870179,0.05,False,False,True,True,0.0002532551685969029,True,2169,4293
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2427,4902
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2685,5511
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,2943,6120
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3201,6729
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3459,7338
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3717,7947
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,3975,8556
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4233,9165
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4491,9774
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,4749,10383
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5007,10992
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5265,11601
19,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.023252667281329187,custom,"{""bfgs"": 0.013122207288989378, ""custom"": 0.01165547860931542}",0.011214487254619598,0.011214487254619598,stage3_l_opt,l_opt_current_alpha,0.35141479734190956,0.008379893978870179,0.05,False,False,True,True,0.0002508312463760376,True,5523,12210
20,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.003687141118953449,custom,"{""bfgs"": 0.0242045558989048, ""custom"": 0.011514744410912195}",0.011514744410912195,0.011514744410912195,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,135,1509
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.023977897795143116,custom,"{""bfgs"": 0.027638830244541168, ""custom"": 0.017993309224645294}",0.017993309224645298,0.017993309224645298,stage3_l_opt,l_opt_current_alpha,1.3066666666666666,0.6533333333333333,0.5,False,True,True,False,,True,243,1233
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.02386629213191671,custom,"{""bfgs"": 0.025113122612237932, ""custom"": 0.009155829716473817}",0.017944224799672764,0.017944224799672764,stage3_l_opt,l_opt_current_alpha,0.6533333333333333,0.32666666666666666,0.5,True,True,True,False,-4.908442497253418e-05,True,486,2394
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.02331531914905577,custom,"{""bfgs"": 0.023850268796086312, ""custom"": 0.004722390389069914}",0.01774284802377224,0.01774284802377224,stage3_l_opt,l_opt_current_alpha,0.32666666666666666,0.16333333333333333,0.5,True,True,True,False,-0.00020137677590052402,True,702,3561
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.02412856491041196,custom,"{""bfgs"": 0.023218841888010502, ""custom"": 0.0025880374526605007}",0.018052181228995323,0.018052181228995323,stage3_l_opt,l_opt_current_alpha,0.16333333333333333,0.08166666666666672,0.25,False,False,True,True,0.0003093332052230835,True,882,4722
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.022702449720597345,custom,"{""bfgs"": 0.02353455534204841, ""custom"": 0.003575835134057948}",0.017487976079185803,0.017487976079185803,stage3_l_opt,l_opt_current_alpha,0.24499999999999988,0.06125000000000001,0.25,True,True,True,False,-0.0002548719445864371,True,1128,5883
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.019058835377253835,custom,"{""bfgs"": 0.023297770251519977, ""custom"": 0.0025098992831772186}",0.015849163755774498,0.015849163755774498,stage3_l_opt,l_opt_current_alpha,0.1837499999999999,0.04593749999999998,0.25,True,True,True,False,-0.0016388123234113046,True,1503,7053
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.024109557824426114,custom,"{""bfgs"": 0.023120181433623658, ""custom"": 0.002243912789029612}",0.018046402061978977,0.018046402061978977,stage3_l_opt,l_opt_current_alpha,0.13781249999999992,0.022968749999999996,0.125,False,False,True,True,0.002197238306204479,True,1686,8307
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.024118404370540164,custom,"{""bfgs"": 0.02320897584257182, ""custom"": 0.0025507622225510803}",0.01804659826060136,0.01804659826060136,stage3_l_opt,l_opt_current_alpha,0.1607812499999999,0.011484374999999991,0.0625,False,False,True,True,0.0021974345048268625,True,1899,9459
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.020432131850373597,custom,"{""bfgs"": 0.023253373047045896, ""custom"": 0.002472802978821467}",0.016506747032205265,0.016506747032205265,stage3_l_opt,l_opt_current_alpha,0.17226562499999992,0.00918749999999996,0.05,False,False,True,True,0.0006575832764307669,True,2109,10647
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,2352,11826
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,2595,13005
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,2838,14184
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,3081,15363
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,3324,16542
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,3567,17721
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,3810,18900
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,4053,20079
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,4296,21258
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,4539,22437
21,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.02040383396940293,custom,"{""bfgs"": 0.023262252487940713, ""custom"": 0.0024936966597548836}",0.016489143793781597,0.016489143793781597,stage3_l_opt,l_opt_current_alpha,0.17456249999999995,0.00918749999999996,0.05,False,False,True,True,0.0006399800380070993,True,4782,23616
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.00841400321158365,custom,"{""bfgs"": 0.2047429730494817, ""custom"": 0.01162319133679072}",0.01162319133679072,0.01162319133679072,stage3_l_opt,l_opt_current_alpha,1.3066666666666666,0.6533333333333333,0.5,False,True,True,False,,True,288,816
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.0020374265449875917,custom,"{""bfgs"": 0.18952656373381616, ""custom"": 0.0014327761158347129}",0.002809318403402964,0.002809318403402964,stage3_l_opt,l_opt_current_alpha,0.6532905574163927,0.3266452787081964,0.5,True,True,True,False,-0.008813872933387756,True,510,2190
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.003561755745838835,custom,"{""bfgs"": 0.1838788772159358, ""custom"": 0.0012634123431253747}",0.004692643880844116,0.004692643880844116,stage3_l_opt,l_opt_current_alpha,0.32668805462513695,0.16332263935409808,0.25,False,False,True,True,0.001883325477441152,True,723,3555
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.0020382669663573383,custom,"{""bfgs"": 0.18670272047487596, ""custom"": 0.0010892194192460684}",0.0028092662493387857,0.0028092662493387857,stage3_l_opt,l_opt_current_alpha,0.4899566900028664,0.12248917250071664,0.25,True,True,True,False,-5.21540641784668e-08,True,924,4365
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.0005815613871704983,custom,"{""bfgs"": 0.18458489079181534, ""custom"": 0.0020408337955621597}",0.006863328317801158,0.006863328317801158,stage3_l_opt,l_opt_current_alpha,0.3675215214785186,0.06124458625035831,0.125,False,False,True,True,0.004054062068462372,True,1134,5706
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.002110183917277353,custom,"{""bfgs"": 0.18564380563334565, ""custom"": 0.0009762680188820411}",0.0027470663189888,0.0027470663189888,stage3_l_opt,l_opt_current_alpha,0.4024967960212344,0.050312099502654264,0.125,True,True,True,False,-6.219993034998561e-05,True,1368,6642
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.002037565213164727,custom,"{""bfgs"": 0.18477391842145008, ""custom"": 0.0008537083836978169}",0.0028092612822850547,0.0028092612822850547,stage3_l_opt,l_opt_current_alpha,0.3783989349242798,0.047299866865535015,0.125,True,True,True,False,6.219496329625462e-05,True,1608,7836
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.003805614273683533,custom,"{""bfgs"": 0.18395610634900197, ""custom"": 0.0014363605547018602}",0.004814354081948598,0.004814354081948598,stage3_l_opt,l_opt_current_alpha,0.33115414136068766,0.023649933432767417,0.0625,False,False,True,True,0.0020050927996635433,True,1737,9264
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.0020315572287158135,custom,"{""bfgs"": 0.184365012385226, ""custom"": 0.0008120606738418063}",0.002831819156805674,0.002831819156805674,stage3_l_opt,l_opt_current_alpha,0.3548040747934552,0.022175254674590972,0.0625,True,True,True,False,2.255787452061942e-05,True,1980,10890
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.0037168223195235828,custom,"{""bfgs"": 0.18398159827829963, ""custom"": 0.0013717698079884302}",0.00479211409886678,0.00479211409886678,stage3_l_opt,l_opt_current_alpha,0.3326288201188643,0.017740203739672764,0.05,False,False,True,True,0.0019602949420611062,True,2109,12135
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,2259,13467
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,2409,14799
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,2559,16131
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,2709,17463
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,2859,18795
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,3009,20127
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,3159,21459
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,3309,22791
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,3459,24123
