seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.008179857008746452,custom,"{""bfgs"": 0.1520809894845419, ""custom"": 0.013819804225119333}",0.008013119300206503,0.008013119300206503,stage3_l_opt,l_opt_current_alpha,0.4883175453207477,0.5030960343793308,0.062908713242177,0.0625,False,False,True,True,0.0012120530009269723,True,not_needed,,,,,0,False,2090,28005
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.008165702520153695,custom,"{""bfgs"": 0.14987636772769355, ""custom"": 0.014451676055742803}",0.008004963397979736,0.008004963397979736,stage3_l_opt,l_opt_current_alpha,0.553131042074875,0.5702937064529742,0.05032697059374161,0.05,False,False,True,True,0.0012038970987002058,True,not_needed,,,,,0,False,2650,34840
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,3075,41935
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,3500,49030
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,3925,56125
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,4350,63220
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,4775,70315
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,5200,77410
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,5625,84505
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,6050,91600
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,6475,98695
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,6900,105790
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,7325,112885
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,7750,119980
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,8175,127075
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,0.008037997609310985,custom,"{""bfgs"": 0.1494354433763239, ""custom"": 0.014549671190367717}",0.007919962207476297,0.007919962207476297,stage3_l_opt,l_opt_current_alpha,0.5358366600479265,0.552671522701182,0.05032697059374161,0.05,False,False,True,True,0.0011188959081967669,True,not_needed,,,,,0,False,8600,134170
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,0,0.008469764826752352,custom,"{""bfgs"": 0.04504760634154081, ""custom"": 0.006280062720179558}",0.006280062720179558,0.006280062720179558,stage3_l_opt,l_opt_current_alpha,1.47,1.5,0.7349999999999999,0.5,False,True,True,False,,True,not_needed,,,,,0,False,380,4340
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,1,0.02045408379454234,custom,"{""bfgs"": 0.10985350035130977, ""custom"": 0.007996814846992493}",0.015670880675315857,0.015670880675315857,stage3_l_opt,l_opt_current_alpha,0.6926191979591474,0.7217542836317831,0.36749999999999994,0.25,False,False,True,True,0.0093908179551363,True,not_needed,,,,,0,False,1452,9296
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,2,0.006786354126150283,custom,"{""bfgs"": 0.046822128323838114, ""custom"": 0.006841568136587739}",0.004497004672884941,0.004497004672884941,stage3_l_opt,l_opt_current_alpha,0.5264790557744605,0.54222352630047,0.1316197639436152,0.25,True,True,True,False,-0.0017830580472946167,True,not_needed,,,,,0,False,1988,14232
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,3,0.009200729084342482,custom,"{""bfgs"": 0.1135767063420822, ""custom"": 0.007630325466182284}",0.005829440429806709,0.005829440429806709,stage3_l_opt,l_opt_current_alpha,1.3330526487576737,1.3578027910417854,0.0658098819718076,0.125,False,False,True,True,0.0013324357569217682,True,not_needed,,,,,0,False,2708,18680
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,4,0.009273903484957102,custom,"{""bfgs"": 0.10936710947391799, ""custom"": 0.0073459422593708055}",0.00574253685772419,0.00574253685772419,stage3_l_opt,l_opt_current_alpha,0.3604302899054306,0.3733222646260432,0.0329049409859038,0.0625,False,False,True,True,0.0012455321848392487,True,not_needed,,,,,0,False,3148,21768
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,5,0.006230889899353538,custom,"{""bfgs"": 0.1043871542123396, ""custom"": 0.007198449756543429}",0.004482649266719818,0.004482649266719818,stage3_l_opt,l_opt_current_alpha,0.4032199137380206,0.4167170188286393,0.025201244608626328,0.0625,True,True,True,False,-1.4355406165122986e-05,True,not_needed,,,,,0,False,3568,25400
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,6,0.009476144230595568,custom,"{""bfgs"": 0.11236797743026686, ""custom"": 0.007183603926835203}",0.005650695413351059,0.005650695413351059,stage3_l_opt,l_opt_current_alpha,0.6177731675391769,0.639034961654245,0.020160995686901023,0.05,False,False,True,True,0.0011680461466312408,True,not_needed,,,,,0,False,4152,29188
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,7,0.00947747884627757,custom,"{""bfgs"": 0.10577800486259623, ""custom"": 0.005759365777272587}",0.003985367715358734,0.003985367715358734,stage3_l_opt,l_opt_current_alpha,0.10902733876719156,0.1169319626479341,0.005451366938359625,0.05,True,True,True,False,-0.000497281551361084,True,not_needed,,,,,0,False,5032,33320
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,8,0.009474714021772341,custom,"{""bfgs"": 0.11164579352607792, ""custom"": 0.005797037756060489}",0.003998920321464539,0.003998920321464539,stage3_l_opt,l_opt_current_alpha,0.13976457681321217,0.1397677746776615,0.00698822884066061,0.05,True,True,True,False,1.3552606105804443e-05,True,not_needed,,,,,0,False,5772,36916
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,9,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,6212,41640
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,10,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,6652,46364
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,11,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,7092,51088
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,12,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,7532,55812
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,13,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,7972,60536
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,14,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,8412,65260
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,15,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,8852,69984
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,16,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,9292,74708
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,17,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,9732,79432
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,18,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,10172,84156
14,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,19,0.009823793334152401,custom,"{""bfgs"": 0.09193388418521885, ""custom"": 0.007125594232968709}",0.005672812461853027,0.005672812461853027,stage3_l_opt,l_opt_current_alpha,0.7011320947133899,0.7240350443156582,0.00698822884066061,0.05,False,False,True,True,0.0016738921403884888,True,not_needed,,,,,0,False,10612,88880
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,0.006477254298991354,custom,"{""bfgs"": 0.16649131327867508, ""custom"": 0.01837843134999275}",0.0161590576171875,0.0161590576171875,stage3_l_opt,l_opt_current_alpha,1.1760000000000002,1.2,0.5880000000000001,0.5,False,True,True,False,,True,not_needed,,,,,0,False,1950,6075
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,0.008253097629780225,custom,"{""bfgs"": 0.024378764258610464, ""custom"": 0.008870591519903688}",0.011208520581324896,0.011208520581324896,stage3_l_opt,l_opt_current_alpha,0.5642789507453195,0.5877948476993057,0.28213947537265976,0.5,True,True,True,False,-0.004950537035862604,True,not_needed,,,,,0,False,4330,15435
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,0.008273994660613772,custom,"{""bfgs"": 0.033359252706992575, ""custom"": 0.009470773648833105}",0.011236366194983324,0.011236366194983324,stage3_l_opt,l_opt_current_alpha,0.20260672828589288,0.22449950795239387,0.10130336414294651,0.5,True,True,True,False,2.7845613658428192e-05,True,not_needed,,,,,0,False,6250,24660
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.011617495920277748,custom,"{""bfgs"": 0.03994174204346696, ""custom"": 0.004060694936615044}",0.014139313250780106,0.014139313250780106,stage3_l_opt,l_opt_current_alpha,0.1497933384016184,0.15777163707390182,0.0506516820714732,0.25,False,False,True,True,0.0029029470557967816,True,not_needed,,,,,0,False,7090,33855
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.006076687430846554,bfgs,"{""bfgs"": 0.00854320254892439, ""custom"": 0.009226512018749699}",0.010369614077111086,0.010369614077111086,stage3_l_opt,l_opt_current_alpha,0.29870226299654734,0.2986015978110613,0.07467556574913681,0.25,True,True,True,False,-0.0008667521178722382,True,not_needed,,,,,0,False,9180,43145
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.008409936811748134,custom,"{""bfgs"": 0.028685351806572154, ""custom"": 0.010460045548402623}",0.0113223260268569,0.0113223260268569,stage3_l_opt,l_opt_current_alpha,0.17630301721101854,0.18072032912590208,0.03733778287456839,0.125,False,False,True,True,0.0009527119497458134,True,not_needed,,,,,0,False,10990,50670
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.008294115318256155,custom,"{""bfgs"": 0.06033593169431381, ""custom"": 0.009978907917399223}",0.011157052281002203,0.011157052281002203,stage3_l_opt,l_opt_current_alpha,0.8675970724059497,0.8900902179252923,0.018668891437284188,0.0625,False,False,True,True,0.0007874382038911172,True,not_needed,,,,,0,False,14115,58605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.008263953456587834,custom,"{""bfgs"": 0.10779036252691819, ""custom"": 0.009501546615271483}",0.011229077043632666,0.011229077043632666,stage3_l_opt,l_opt_current_alpha,0.2754029048531395,0.2752077403471204,0.014935113149827296,0.05,False,False,True,True,0.0008594629665215799,True,not_needed,,,,,0,False,16170,68685
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,18295,79005
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,20420,89325
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,22545,99645
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,24670,109965
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,26795,120285
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,28920,130605
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,31045,140925
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,33170,151245
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,35295,161565
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,37420,171885
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,39545,182205
15,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,0.008276956075324337,custom,"{""bfgs"": 0.05873619210093357, ""custom"": 0.009446270986193975}",0.011237648936609427,0.011237648936609427,stage3_l_opt,l_opt_current_alpha,0.31193757210889095,0.312411813500184,0.014935113149827296,0.05,False,False,True,True,0.0008680348594983407,True,not_needed,,,,,0,False,41670,192525
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,0.007288664108545269,custom,"{""bfgs"": 0.03128042770549656, ""custom"": 0.019218004867434503}",0.017561811332901318,0.017561811332901318,stage3_l_opt,l_opt_current_alpha,1.568,1.6,0.7839999999999999,0.5,False,True,True,False,,True,not_needed,,,,,0,False,1680,8730
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,0.006581448839859252,custom,"{""bfgs"": 0.035458189622499046, ""custom"": 0.013750636238604785}",0.03080096406241258,0.03080096406241258,stage3_l_opt,l_opt_current_alpha,0.392,0.4080609382223763,0.39199999999999996,0.25,False,False,True,True,0.013239152729511261,True,not_needed,,,,,0,False,3065,17990
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,0.007286235877087125,custom,"{""bfgs"": 0.02024657205305994, ""custom"": 0.018249373750761154}",0.017561084901293118,0.017561084901293118,stage3_l_opt,l_opt_current_alpha,1.3719999999999999,1.3960000000000001,0.34299999999999997,0.25,True,True,True,False,-7.264316082000732e-07,True,not_needed,,,,,0,False,5500,26310
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,0.00734305320491194,custom,"{""bfgs"": 0.03222770508002675, ""custom"": 0.016672978737737376}",0.017549671853582065,0.017549671853582065,stage3_l_opt,l_opt_current_alpha,1.1426704023162937,1.1662667310901431,0.2856676005790734,0.25,True,True,True,False,-1.1413047711052171e-05,True,not_needed,,,,,0,False,7480,36230
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,0.018053203221415813,custom,"{""bfgs"": 0.09734284430553163, ""custom"": 0.015959477136972457}",0.014615110432108244,0.014615110432108244,stage3_l_opt,l_opt_current_alpha,0.22913182189973524,0.2267015058531704,0.057282955474933894,0.25,True,True,True,False,-0.0029345614214738216,True,not_needed,,,,,0,False,9520,42935
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,0.007408948361929032,custom,"{""bfgs"": 0.09198061898181961, ""custom"": 0.01625663060445859}",0.017535437519351642,0.017535437519351642,stage3_l_opt,l_opt_current_alpha,1.3439844188522432,1.373545408578767,0.028641477737466975,0.125,False,False,True,True,0.0029203270872433986,True,not_needed,,,,,0,False,12395,53215
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,0.007454815583992639,custom,"{""bfgs"": 0.0731424423948554, ""custom"": 0.015907935614716234}",0.017525816336274147,0.017525816336274147,stage3_l_opt,l_opt_current_alpha,0.9597568740547757,0.9815707580379309,0.014320738868733418,0.0625,False,False,True,True,0.002910705904165903,True,not_needed,,,,,0,False,13485,60275
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,0.018204416111246083,bfgs,"{""bfgs"": 0.015640522900216728, ""custom"": 0.016211277207185876}",0.014889777327577272,0.014889777327577272,stage3_l_opt,l_opt_current_alpha,0.1591026168642235,0.15644109036516884,0.011456591094986812,0.05,False,False,True,True,0.0002746668954690286,True,not_needed,,,,,0,False,15440,67845
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,0.018098115729903455,custom,"{""bfgs"": 0.021951427862878983, ""custom"": 0.01591155980155473}",0.014591893181204796,0.014591893181204796,stage3_l_opt,l_opt_current_alpha,0.18994402646546188,0.1878492043888395,0.009497201323273127,0.05,True,True,True,False,-2.3217250903448047e-05,True,not_needed,,,,,0,False,18480,78945
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.8784679927936524,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,not_needed,,,,,0,False,20805,86845
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.8784679927936524,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,not_needed,,,,,0,False,23130,94745
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.8784679927936524,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,not_needed,,,,,0,False,25455,102645
16,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,0.007493134391204152,custom,"{""bfgs"": 0.035716671085232896, ""custom"": 0.01581777020181296}",0.017517995710174244,0.017517995710174244,stage3_l_opt,l_opt_current_alpha,0.8587171440388193,0.8784679927936524,0.009497201323273127,0.05,False,False,True,True,0.002926102528969448,True,not_needed,,,,,0,False,27780,110545
