seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,1,False,0.14984511474643689,0.18983451295923795,0.0009534234801928214,0.0009534234801928214,0.018409335567138814,custom,"{""bfgs"": 0.03651560198601977, ""custom"": 0.018409335567138814}",0.08925482562487262,0.08699472002538022,0.08925482562487262,0.18983451295923795
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,2,False,0.4737265966771876,0.18881562787765924,0.001197628676891327,0.001197628676891327,0.01846172260418144,custom,"{""bfgs"": 0.07279970616567105, ""custom"": 0.01846172260418144}",0.111091576967527,0.10927711935461938,0.111091576967527,0.18881562787765924
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,3,False,0.231964695539853,0.18646664606765256,0.00045884400606155396,0.00045884400606155396,0.018555013497389798,custom,"{""bfgs"": 0.053528389698709086, ""custom"": 0.018555013497389798}",0.045029685694214686,0.04186702621858641,0.045029685694214686,0.18646664606765256
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,4,False,0.14442661854003544,0.2015095775422498,0.004298418760299683,0.004298418760299683,0.020289373450861202,custom,"{""bfgs"": 0.05187516995260458, ""custom"": 0.020289373450861202}",0.38836324412517836,0.39220739196446774,0.38836324412517836,0.2015095775422498
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,15,True,3.697449648706734e-05,0.23337363555320045,0.0040512407819430045,0.0040512407819430045,0.019863468855544922,custom,"{""bfgs"": 0.06137508672997296, ""custom"": 0.019863468855544922}",0.36626066758820736,0.36965374243694626,0.36626066758820736,0.23337363555320045
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,1,False,0.14984511474643689,0.18983451295923795,0.0009534234801928214,0.0009534234801928214,0.018409335567138814,custom,"{""bfgs"": 0.03651560198601977, ""custom"": 0.018409335567138814}",0.08925482562487262,0.08699472002538022,0.08925482562487262,0.18983451295923795
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,2,False,0.4737265966771876,0.18881562787765924,0.001197628676891327,0.001197628676891327,0.01846172260418144,custom,"{""bfgs"": 0.07279970616567105, ""custom"": 0.01846172260418144}",0.111091576967527,0.10927711935461938,0.111091576967527,0.18881562787765924
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,3,False,0.231964695539853,0.18646664606765256,0.00045884400606155396,0.00045884400606155396,0.018555013497389798,custom,"{""bfgs"": 0.053528389698709086, ""custom"": 0.018555013497389798}",0.045029685694214686,0.04186702621858641,0.045029685694214686,0.18646664606765256
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,17,4,False,0.14442661854003544,0.2015095775422498,0.004298418760299683,0.004298418760299683,0.020289373450861202,custom,"{""bfgs"": 0.05187516995260458, ""custom"": 0.020289373450861202}",0.38836324412517836,0.39220739196446774,0.38836324412517836,0.2015095775422498
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,15,True,3.697449648706734e-05,0.23337363555320045,0.0040512407819430045,0.0040512407819430045,0.019863468855544922,custom,"{""bfgs"": 0.06137508672997296, ""custom"": 0.019863468855544922}",0.36626066758820736,0.36965374243694626,0.36626066758820736,0.23337363555320045
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,1,False,0.14984511474643689,0.18983451295923795,0.0009534234801928214,0.0009534234801928214,0.018409335567138814,custom,"{""bfgs"": 0.03651560198601977, ""custom"": 0.018409335567138814}",0.08925482562487262,0.08699472002538022,0.08925482562487262,0.18983451295923795
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,2,False,0.4737265966771876,0.18881562787765924,0.001197628676891327,0.001197628676891327,0.01846172260418144,custom,"{""bfgs"": 0.07279970616567105, ""custom"": 0.01846172260418144}",0.111091576967527,0.10927711935461938,0.111091576967527,0.18881562787765924
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,3,False,0.231964695539853,0.18646664606765256,0.00045884400606155396,0.00045884400606155396,0.018555013497389798,custom,"{""bfgs"": 0.053528389698709086, ""custom"": 0.018555013497389798}",0.045029685694214686,0.04186702621858641,0.045029685694214686,0.18646664606765256
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,18,4,False,0.14442661854003544,0.2015095775422498,0.004298418760299683,0.004298418760299683,0.020289373450861202,custom,"{""bfgs"": 0.05187516995260458, ""custom"": 0.020289373450861202}",0.38836324412517836,0.39220739196446774,0.38836324412517836,0.2015095775422498
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,15,True,3.697449648706734e-05,0.23337363555320045,0.0040512407819430045,0.0040512407819430045,0.019863468855544922,custom,"{""bfgs"": 0.06137508672997296, ""custom"": 0.019863468855544922}",0.36626066758820736,0.36965374243694626,0.36626066758820736,0.23337363555320045
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,1,False,0.14984511474643689,0.18983451295923795,0.0009534234801928214,0.0009534234801928214,0.018409335567138814,custom,"{""bfgs"": 0.03651560198601977, ""custom"": 0.018409335567138814}",0.08925482562487262,0.08699472002538022,0.08925482562487262,0.18983451295923795
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,2,False,0.4737265966771876,0.18881562787765924,0.001197628676891327,0.001197628676891327,0.01846172260418144,custom,"{""bfgs"": 0.07279970616567105, ""custom"": 0.01846172260418144}",0.111091576967527,0.10927711935461938,0.111091576967527,0.18881562787765924
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,3,False,0.231964695539853,0.18646664606765256,0.00045884400606155396,0.00045884400606155396,0.018555013497389798,custom,"{""bfgs"": 0.053528389698709086, ""custom"": 0.018555013497389798}",0.045029685694214686,0.04186702621858641,0.045029685694214686,0.18646664606765256
0,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,19,4,False,0.14442661854003544,0.2015095775422498,0.004298418760299683,0.004298418760299683,0.020289373450861202,custom,"{""bfgs"": 0.05187516995260458, ""custom"": 0.020289373450861202}",0.38836324412517836,0.39220739196446774,0.38836324412517836,0.2015095775422498
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,15,True,3.697449648706734e-05,3.697449648706734e-05,-0.0028197094798088074,0.0,0.01422605520615273,custom,"{""bfgs"": 0.06919265103046603, ""custom"": 0.01422605520615273}",0.004,0.0,0.004,0.0020184872482435336
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,1,False,0.14984511474643689,0.14984511474643689,-0.000679177542527519,0.0,0.016968791796198132,custom,"{""bfgs"": 0.035094280515858556, ""custom"": 0.016968791796198132}",0.004,0.0,0.004,0.07692255737321844
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,2,False,0.4737265966771876,0.4737265966771876,-0.002203516662120819,0.0,0.014204522053726253,custom,"{""bfgs"": 0.06861589138729601, ""custom"": 0.014204522053726253}",0.004,0.0,0.004,0.2388632983385938
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,3,False,0.231964695539853,0.231964695539853,0.014695413410663601,0.014695413410663601,0.019689011777527424,custom,"{""bfgs"": 0.04744946567629524, ""custom"": 0.019689011777527424}",0.7801914067911656,0.7920320477460874,0.7801914067911656,0.5060780511655093
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,0,4,False,0.14442661854003544,0.14442661854003544,0.003858650724093117,0.003858650724093117,0.018540624935720954,custom,"{""bfgs"": 0.0531148234061614, ""custom"": 0.018540624935720954}",0.20780859320883432,0.20796795225391257,0.20780859320883432,0.17611760587443487
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,15,True,3.697449648706734e-05,0.0020184872482435336,-0.0032398092250029258,0.0,0.00970450503874275,custom,"{""bfgs"": 0.07834473391091364, ""custom"": 0.00970450503874275}",0.004,0.0,0.004,0.0010277308723653008
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,1,False,0.14984511474643689,0.07692255737321844,0.0007136265436808245,0.0007136265436808245,0.011020420785644122,custom,"{""bfgs"": 0.04110226759957485, ""custom"": 0.011020420785644122}",0.44904713264863355,0.45412972719248323,0.44904713264863355,0.11338383605982767
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,2,False,0.4737265966771876,0.2388632983385938,0.0008577890694141388,0.0008577890694141388,0.011281240558299668,custom,"{""bfgs"": 0.077227981923853, ""custom"": 0.011281240558299668}",0.5389528673513664,0.5458702728075168,0.5389528673513664,0.35629494750789076
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,3,False,0.231964695539853,0.5060780511655093,-0.0011625053981939998,0.0,0.009714606125138832,custom,"{""bfgs"": 0.056105984016372824, ""custom"": 0.009714606125138832}",0.004,0.0,0.004,0.3690213733526812
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,1,4,False,0.14442661854003544,0.17611760587443487,-0.0008651254077752454,0.0,0.009718001933141195,custom,"{""bfgs"": 0.06016132067609054, ""custom"": 0.009718001933141195}",0.004,0.0,0.004,0.16027211220723517
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,15,True,3.697449648706734e-05,0.0010277308723653008,-0.0007108896970748901,0.0,0.012847173787902549,custom,"{""bfgs"": 0.07376869247068983, ""custom"": 0.012847173787902549}",0.004,0.0,0.004,0.0017707981542739756
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,1,False,0.14984511474643689,0.11338383605982767,9.829799334209327e-06,9.829799334209327e-06,0.01753271844204069,custom,"{""bfgs"": 0.0380982740577167, ""custom"": 0.01753271844204069}",0.008320320601283841,0.004408490409473309,0.008320320601283841,0.08711795719519172
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,2,False,0.4737265966771876,0.35629494750789076,-0.0005100841323534624,0.0,0.012727260798776506,custom,"{""bfgs"": 0.0729219366555745, ""custom"": 0.012727260798776506}",0.004,0.0,0.004,0.2682212106309181
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,3,False,0.231964695539853,0.3690213733526812,0.002219912906487785,0.002219912906487785,0.011944602514415845,custom,"{""bfgs"": 0.051777724846334035, ""custom"": 0.011944602514415845}",0.9796796793987161,0.9955915095905267,0.9796796793987161,0.5216859498641899
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,2,4,False,0.14442661854003544,0.16027211220723517,-0.0011155009269714355,0.0,0.014282716158743082,custom,"{""bfgs"": 0.05662847392904456, ""custom"": 0.014282716158743082}",0.004,0.0,0.004,0.12120408415542638
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,15,True,3.697449648706734e-05,0.0017707981542739756,-1.614664991696213e-05,0.0,0.01177388264806014,custom,"{""bfgs"": 0.0774191072991713, ""custom"": 0.01177388264806014}",0.004,0.0,0.004,0.0013992645133196382
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,1,False,0.14984511474643689,0.08711795719519172,0.004141497115294143,0.004141497115294143,0.014881068070790662,custom,"{""bfgs"": 0.04189323036302755, ""custom"": 0.014881068070790662}",0.9770110236876804,0.9928683915180413,0.9770110236876804,0.10025089662750969
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,2,False,0.4737265966771876,0.2682212106309181,-0.0006480490167935643,0.0,0.011054068403640623,custom,"{""bfgs"": 0.07685144628847404, ""custom"": 0.011054068403640623}",0.004,0.0,0.004,0.3122580790694044
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,3,False,0.231964695539853,0.5216859498641899,2.9747684796653517e-05,2.9747684796653517e-05,0.011874729647134813,custom,"{""bfgs"": 0.05484733318071236, ""custom"": 0.011874729647134813}",0.010988976312319494,0.0071316084819586685,0.010988976312319494,0.4453536616084356
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,3,4,False,0.14442661854003544,0.12120408415542638,-0.00042202075322468613,0.0,0.011300190697053465,custom,"{""bfgs"": 0.05733378287865869, ""custom"": 0.011300190697053465}",0.004,0.0,0.004,0.14073809818133076
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,15,True,3.697449648706734e-05,0.0013992645133196382,0.0005536774794260672,0.0005536774794260672,0.01226039484218232,custom,"{""bfgs"": 0.07559389988493057, ""custom"": 0.01226039484218232}",0.11582183943049398,0.11410391778621835,0.11582183943049398,0.015702086377966433
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.14984511474643689,0.10025089662750969,0.0001878912250200919,0.0001878912250200919,0.012555788999757468,custom,"{""bfgs"": 0.039995752210372125, ""custom"": 0.012555788999757468}",0.041946897201552244,0.03872132367505331,0.041946897201552244,0.092962896699265
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.4737265966771876,0.3122580790694044,0.00021567692359288418,0.00021567692359288418,0.012525166677894503,custom,"{""bfgs"": 0.07488669147202429, ""custom"": 0.012525166677894503}",0.04755855387845302,0.044447503957605126,0.04755855387845302,0.27917063842053547
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.231964695539853,0.4453536616084356,0.003141626715660095,0.003141626715660095,0.011314704685061159,custom,"{""bfgs"": 0.0533125290135232, ""custom"": 0.011314704685061159}",0.6384893754993387,0.6474381382646314,0.6384893754993387,0.4694956258447985
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.14442661854003544,0.14073809818133076,0.0007535244027773551,0.0007535244027773551,0.01209461032766101,custom,"{""bfgs"": 0.05697449995425197, ""custom"": 0.01209461032766101}",0.15618333399016204,0.1552891163164919,0.15618333399016204,0.14266875265743467
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,3.697449648706734e-05,0.015702086377966433,-0.0028840502103169748,0.0,0.01290229958753716,custom,"{""bfgs"": 0.07616344573830547, ""custom"": 0.01290229958753716}",0.004,0.0,0.004,0.008550675445643035
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.14984511474643689,0.092962896699265,1.259148120880127e-06,1.259148120880127e-06,0.01181113067979597,custom,"{""bfgs"": 0.04072109918390031, ""custom"": 0.01181113067979597}",0.984,1.0,0.984,0.09660689666338734
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.4737265966771876,0.27917063842053547,-0.0029350096980730704,0.0,0.012945368633197746,custom,"{""bfgs"": 0.07617217938448431, ""custom"": 0.012945368633197746}",0.004,0.0,0.004,0.29571435874496993
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.231964695539853,0.4694956258447985,-3.405163685480869e-05,0.0,0.011812794684425476,custom,"{""bfgs"": 0.054450197626615876, ""custom"": 0.011812794684425476}",0.004,0.0,0.004,0.45742464372661706
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.14442661854003544,0.14266875265743467,-0.0033518622318903617,0.0,0.013252698815255832,custom,"{""bfgs"": 0.06071994952570822, ""custom"": 0.013252698815255832}",0.004,0.0,0.004,0.14170342541938272
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,3.697449648706734e-05,0.008550675445643035,-0.0018791345258553811,0.0,0.012130762497235402,custom,"{""bfgs"": 0.07587867281161802, ""custom"": 0.012130762497235402}",0.004,0.0,0.004,0.007120393259178356
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.14984511474643689,0.09660689666338734,0.0003851254781087228,0.0003851254781087228,0.011552083281791239,custom,"{""bfgs"": 0.04035842569713621, ""custom"": 0.011552083281791239}",0.984,1.0,0.984,0.09733569665621182
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.4737265966771876,0.29571435874496993,-0.002876392255226772,0.0,0.013122165680876097,custom,"{""bfgs"": 0.07552943542825427, ""custom"": 0.013122165680876097}",0.004,0.0,0.004,0.29902310280985683
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.231964695539853,0.45742464372661706,-0.002445684125026066,0.0,0.012567566359355376,custom,"{""bfgs"": 0.053881363320069535, ""custom"": 0.012567566359355376}",0.004,0.0,0.004,0.45501044730298074
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.14442661854003544,0.14170342541938272,-0.0014884260793526956,0.0,0.011851808420883583,custom,"{""bfgs"": 0.05885945864942191, ""custom"": 0.011851808420883583}",0.004,0.0,0.004,0.14151035997177233
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,3.697449648706734e-05,0.007120393259178356,0.00033333649237950874,0.00033333649237950874,0.012343653838776425,custom,"{""bfgs"": 0.07582171822628052, ""custom"": 0.012343653838776425}",0.05743419107506109,0.0545246847704705,0.05743419107506109,0.007120393259178356
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.14984511474643689,0.09733569665621182,0.0029403616984685285,0.0029403616984685285,0.011500478343923093,custom,"{""bfgs"": 0.040285890999783386, ""custom"": 0.011500478343923093}",0.4753430794936178,0.4809623260138957,0.4753430794936178,0.09733569665621182
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.4737265966771876,0.29902310280985683,2.112487951914585e-05,2.112487951914585e-05,0.01261254237042188,custom,"{""bfgs"": 0.07540088663700827, ""custom"": 0.01261254237042188}",0.007386340453173481,0.0034554494420137557,0.007386340453173481,0.29902310280985683
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.231964695539853,0.45501044730298074,0.002554848790168762,0.002554848790168762,0.011645356556003376,custom,"{""bfgs"": 0.05376759645876026, ""custom"": 0.011645356556003376}",0.4135449539510376,0.41790301423575266,0.4135449539510376,0.45501044730298074
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.14442661854003544,0.14151035997177233,0.00026382505893707275,0.00026382505893707275,0.012397645022356811,custom,"{""bfgs"": 0.058484382587481135, ""custom"": 0.012397645022356811}",0.046291435027110174,0.04315452553786753,0.046291435027110174,0.14151035997177233
0,2,0.3,0.0,stage0,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,3.697449648706734e-05,0.007120393259178356,0.00033333649237950874,0.00033333649237950874,0.012343653838776425,custom,"{""bfgs"": 0.07582171822628052, ""custom"": 0.012343653838776425}",0.05743419107506109,0.0545246847704705,0.05743419107506109,0.007120393259178356
