seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,1,False,0.14984511474643689,0.2,0.001613820592562357,0.001613820592562357,0.019542540609836578,custom,"{""bfgs"": 0.036352045834064484, ""custom"": 0.019542540609836578}",0.09223636469067263,0.1838354547036009
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,2,False,0.4737265966771876,0.2,0.0013263573249181117,0.0013263573249181117,0.019620251655578617,custom,"{""bfgs"": 0.07117873132228851, ""custom"": 0.019620251655578617}",0.07651918160605414,0.18147787724090814
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,3,False,0.231964695539853,0.2,0.0009823404252529127,0.0009823404252529127,0.019717014580965045,custom,"{""bfgs"": 0.05273331254720688, ""custom"": 0.019717014580965045}",0.05770990332660366,0.17865648549899055
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,4,False,0.14442661854003544,0.2,0.0035189862052599583,0.0035189862052599583,0.01964917629957199,custom,"{""bfgs"": 0.05388355106115342, ""custom"": 0.01964917629957199}",0.19640214902436018,0.19946032235365405
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,15,True,3.697449648706734e-05,0.25656986020284644,-0.0007380669315656015,0.0,0.017930363371257294,custom,"{""bfgs"": 0.0611971900907011, ""custom"": 0.017930363371257294}",0.004000000000000001,0.2
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,1,False,0.14984511474643689,0.1838354547036009,0.0005835928022861481,0.0005835928022861481,0.017878604265708035,custom,"{""bfgs"": 0.03668807321508343, ""custom"": 0.017878604265708035}",0.15833302806615088,0.2
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,2,False,0.4737265966771876,0.18147787724090814,-0.00010136763254801548,0.0,0.017738733891289774,custom,"{""bfgs"": 0.0738809626460412, ""custom"": 0.017738733891289774}",0.004000000000000001,0.2
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,3,False,0.231964695539853,0.17865648549899055,4.167358080546177e-05,4.167358080546177e-05,0.01776722751238333,custom,"{""bfgs"": 0.05401909815419515, ""custom"": 0.01776722751238333}",0.015020714941773356,0.2
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,4,False,0.14442661854003544,0.19946032235365405,0.0030804922183354684,0.0030804922183354684,0.01934494807445891,custom,"{""bfgs"": 0.05567566495826645, ""custom"": 0.01934494807445891}",0.8186462569920758,0.2
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,15,True,3.697449648706734e-05,0.2,0.01048244535923004,0.01048244535923004,0.025510168075561526,custom,"{""bfgs"": 0.06151980012655258, ""custom"": 0.025510168075561526}",0.5771324013523095,0.22828493010142317
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,1,False,0.14984511474643689,0.2,0.001613820592562357,0.001613820592562357,0.019542540609836578,custom,"{""bfgs"": 0.036352045834064484, ""custom"": 0.019542540609836578}",0.09223636469067263,0.1919177273518004
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,2,False,0.4737265966771876,0.2,0.0013263573249181117,0.0013263573249181117,0.019620251655578617,custom,"{""bfgs"": 0.07117873132228851, ""custom"": 0.019620251655578617}",0.07651918160605414,0.19073893862045402
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,3,False,0.231964695539853,0.2,0.0009823404252529127,0.0009823404252529127,0.019717014580965045,custom,"{""bfgs"": 0.05273331254720688, ""custom"": 0.019717014580965045}",0.05770990332660366,0.18932824274949525
0,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,4,False,0.14442661854003544,0.2,0.0035189862052599583,0.0035189862052599583,0.01964917629957199,custom,"{""bfgs"": 0.05388355106115342, ""custom"": 0.01964917629957199}",0.19640214902436018,0.199730161176827
0,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,15,True,4.637614459823592e-05,0.2,0.017800691227118172,0.017800691227118172,0.03161430805921554,custom,"{""bfgs"": 0.23085100352764132, ""custom"": 0.03161430805921554}",0.03475111272443877,0.2
0,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,1,False,0.16233495924586727,0.2,0.019137516617774963,0.019137516617774963,0.032552783191204075,custom,"{""bfgs"": 0.24079614430665972, ""custom"": 0.032552783191204075}",0.037060510025727404,0.2
0,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,2,False,0.3848564806039702,0.2,0.20165719836950302,0.20165719836950302,0.1950690969824791,custom,"{""bfgs"": 0.23729362934827805, ""custom"": 0.1950690969824791}",0.35236755267728065,0.2
0,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,3,False,0.23327183262987206,0.2,0.004106295605500538,0.004106295605500538,0.017713186144828797,custom,"{""bfgs"": 0.07172650843858719, ""custom"": 0.017713186144828797}",0.011093722228732658,0.2
0,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,4,False,0.21949035137569237,0.2,0.32458435247341794,0.32458435247341794,0.29039767235517505,custom,"{""bfgs"": 0.40256064534187325, ""custom"": 0.29039767235517505}",0.5647271023438205,0.2
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,15,True,4.637614459823592e-05,0.2,0.017800691227118172,0.017800691227118172,0.03161430805921554,custom,"{""bfgs"": 0.23085100352764132, ""custom"": 0.03161430805921554}",0.03475111272443877,0.15042533381733164
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,1,False,0.16233495924586727,0.2,0.019137516617774963,0.019137516617774963,0.032552783191204075,custom,"{""bfgs"": 0.24079614430665972, ""custom"": 0.032552783191204075}",0.037060510025727404,0.15111815300771822
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,2,False,0.3848564806039702,0.2,0.20165719836950302,0.20165719836950302,0.1950690969824791,custom,"{""bfgs"": 0.23729362934827805, ""custom"": 0.1950690969824791}",0.35236755267728065,0.2457102658031842
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,3,False,0.23327183262987206,0.2,0.004106295605500538,0.004106295605500538,0.017713186144828797,custom,"{""bfgs"": 0.07172650843858719, ""custom"": 0.017713186144828797}",0.011093722228732658,0.1433281166686198
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,4,False,0.21949035137569237,0.2,0.32458435247341794,0.32458435247341794,0.29039767235517505,custom,"{""bfgs"": 0.40256064534187325, ""custom"": 0.29039767235517505}",0.5647271023438205,0.3094181307031462
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,15,True,4.637614459823592e-05,0.15042533381733164,0.08430297424395879,0.08430297424395879,0.08687456122249301,custom,"{""bfgs"": 0.18542696695996536, ""custom"": 0.08687456122249301}",0.46857267161620647,0.24586953515699406
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,1,False,0.16233495924586727,0.15111815300771822,0.02302089457710584,0.02302089457710584,0.03211188440809668,custom,"{""bfgs"": 0.12714386676238051, ""custom"": 0.03211188440809668}",0.13086241016517283,0.1450414301549546
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,2,False,0.3848564806039702,0.2457102658031842,0.025833184520403545,0.025833184520403545,0.03377491705606758,custom,"{""bfgs"": 0.2366911692496023, ""custom"": 0.03377491705606758}",0.14636023884837412,0.21590525771674118
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,3,False,0.23327183262987206,0.1433281166686198,0.024719871580600735,0.024719871580600735,0.02691483948758344,custom,"{""bfgs"": 0.06726699108750878, ""custom"": 0.02691483948758344}",0.14022504882183545,0.14239719631458447
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,4,False,0.21949035137569237,0.3094181307031462,0.01995728661616643,0.01995728661616643,0.07576053559169935,custom,"{""bfgs"": 0.3851819426703016, ""custom"": 0.07576053559169935}",0.11397963054841107,0.25078658065672566
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,15,True,4.637614459823592e-05,0.24586953515699406,0.03839340806007386,0.03839340806007386,0.08012353656300071,custom,"{""bfgs"": 0.2531704318585739, ""custom"": 0.08012353656300071}",0.06923972273843276,0.15042533381733164
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,1,False,0.16233495924586727,0.1450414301549546,-0.013815802832444504,0.0,0.04025708865935882,custom,"{""bfgs"": 0.22435349165854773, ""custom"": 0.04025708865935882}",0.004,0.15111815300771822
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,2,False,0.3848564806039702,0.21590525771674118,0.18901830911636353,0.18901830911636353,0.19708499453556694,custom,"{""bfgs"": 0.21173815646618865, ""custom"": 0.19708499453556694}",0.3251880034182933,0.2457102658031842
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,3,False,0.23327183262987206,0.14239719631458447,-0.010492247839768723,0.0,0.044115652114749944,custom,"{""bfgs"": 0.11957305265134102, ""custom"": 0.044115652114749944}",0.004,0.1433281166686198
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,4,False,0.21949035137569237,0.25078658065672566,0.34931574761867523,0.34931574761867523,0.3098284614033204,custom,"{""bfgs"": 0.40997655164352415, ""custom"": 0.3098284614033204}",0.597572273843274,0.3094181307031462
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,15,True,4.637614459823592e-05,0.15042533381733164,0.08430297424395879,0.08430297424395879,0.08687456122249301,custom,"{""bfgs"": 0.18542696695996536, ""custom"": 0.08687456122249301}",0.46857267161620647,0.19814743448716285
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,1,False,0.16233495924586727,0.15111815300771822,0.02302089457710584,0.02302089457710584,0.03211188440809668,custom,"{""bfgs"": 0.12714386676238051, ""custom"": 0.03211188440809668}",0.13086241016517283,0.1480797915813364
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,2,False,0.3848564806039702,0.2457102658031842,0.025833184520403545,0.025833184520403545,0.03377491705606758,custom,"{""bfgs"": 0.2366911692496023, ""custom"": 0.03377491705606758}",0.14636023884837412,0.23080776175996268
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,3,False,0.23327183262987206,0.1433281166686198,0.024719871580600735,0.024719871580600735,0.02691483948758344,custom,"{""bfgs"": 0.06726699108750878, ""custom"": 0.02691483948758344}",0.14022504882183545,0.14286265649160215
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,4,False,0.21949035137569237,0.3094181307031462,0.01995728661616643,0.01995728661616643,0.07576053559169935,custom,"{""bfgs"": 0.3851819426703016, ""custom"": 0.07576053559169935}",0.11397963054841107,0.2801023556799359
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,15,True,4.637614459823592e-05,0.19814743448716285,0.061380294462045036,0.061380294462045036,0.08769992568395074,custom,"{""bfgs"": 0.21929870923033784, ""custom"": 0.08769992568395074}",0.20923724644973773,0.15042533381733164
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,1,False,0.16233495924586727,0.1480797915813364,-0.006063056488831837,0.0,0.0287347074075244,custom,"{""bfgs"": 0.22521370284693903, ""custom"": 0.0287347074075244}",0.004000000000000001,0.15111815300771822
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,2,False,0.3848564806039702,0.23080776175996268,0.1840520203113556,0.1840520203113556,0.1892185008158066,custom,"{""bfgs"": 0.2331513942921657, ""custom"": 0.1892185008158066}",0.6194146079499807,0.2457102658031842
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,3,False,0.23327183262987206,0.14286265649160215,-0.006537447373072304,0.0,0.02970284212373551,bfgs,"{""bfgs"": 0.02970284212373551, ""custom"": 0.031473103023091566}",0.004000000000000001,0.1433281166686198
0,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,4,False,0.21949035137569237,0.2801023556799359,0.04765624304612478,0.04765624304612478,0.09389803607289522,custom,"{""bfgs"": 0.3975792471569129, ""custom"": 0.09389803607289522}",0.1633481456002816,0.3094181307031462
1,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,15,True,1.8712935268155107e-05,0.2,-0.0017749319473902396,0.0,0.022556685283780097,custom,"{""bfgs"": 0.03717074692249299, ""custom"": 0.022556685283780097}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,1,False,0.03626475100456905,0.2,-0.002428082128365835,0.0,0.021949881687760357,custom,"{""bfgs"": 0.1464165523648262, ""custom"": 0.021949881687760357}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,2,False,0.18851922852153685,0.2,-0.002476920684178671,0.0,0.02192826308310032,custom,"{""bfgs"": 0.15087068378925322, ""custom"": 0.02192826308310032}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,3,False,0.5790433706179482,0.2,0.000314466655254364,0.000314466655254364,0.024952920153737068,custom,"{""bfgs"": 0.12496271878480913, ""custom"": 0.024952920153737068}",0.04082252048274286,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,4,False,0.19615393692067778,0.2,0.00805479536453883,0.00805479536453883,0.02679916583001614,custom,"{""bfgs"": 0.17574436962604523, ""custom"": 0.02679916583001614}",0.9471774795172572,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,15,True,1.8712935268155107e-05,0.2,-0.0017749319473902396,0.0,0.022556685283780097,custom,"{""bfgs"": 0.03717074692249299, ""custom"": 0.022556685283780097}",0.004,0.1412
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,1,False,0.03626475100456905,0.2,-0.002428082128365835,0.0,0.021949881687760357,custom,"{""bfgs"": 0.1464165523648262, ""custom"": 0.021949881687760357}",0.004,0.1412
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,2,False,0.18851922852153685,0.2,-0.002476920684178671,0.0,0.02192826308310032,custom,"{""bfgs"": 0.15087068378925322, ""custom"": 0.02192826308310032}",0.004,0.1412
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,3,False,0.5790433706179482,0.2,0.000314466655254364,0.000314466655254364,0.024952920153737068,custom,"{""bfgs"": 0.12496271878480913, ""custom"": 0.024952920153737068}",0.04082252048274286,0.15224675614482283
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,4,False,0.19615393692067778,0.2,0.00805479536453883,0.00805479536453883,0.02679916583001614,custom,"{""bfgs"": 0.17574436962604523, ""custom"": 0.02679916583001614}",0.9471774795172572,0.42415324385517716
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,15,True,1.8712935268155107e-05,0.1412,0.00018092244863510132,0.00018092244863510132,0.019660471335652328,custom,"{""bfgs"": 0.021740188760652483, ""custom"": 0.019660471335652328}",0.014299446602544725,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,1,False,0.03626475100456905,0.1412,0.010301778092980385,0.010301778092980385,0.022145677531727054,custom,"{""bfgs"": 0.14215932594868166, ""custom"": 0.022145677531727054}",0.5904535560974671,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,2,False,0.18851922852153685,0.1412,-0.0033479506770769767,0.0,0.02225138028895889,custom,"{""bfgs"": 0.1448052141503009, ""custom"": 0.02225138028895889}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,3,False,0.5790433706179482,0.15224675614482283,0.006732204928994179,0.006732204928994179,0.024827067717321308,custom,"{""bfgs"": 0.12221437153675964, ""custom"": 0.024827067717321308}",0.38724699729998824,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,1,4,False,0.19615393692067778,0.42415324385517716,-0.0037253381063540765,0.0,0.020989928085827683,custom,"{""bfgs"": 0.16841533667760042, ""custom"": 0.020989928085827683}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,15,True,1.8712935268155107e-05,0.2,-0.0017749319473902396,0.0,0.022556685283780097,custom,"{""bfgs"": 0.03717074692249299, ""custom"": 0.022556685283780097}",0.004,0.1706
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,1,False,0.03626475100456905,0.2,-0.002428082128365835,0.0,0.021949881687760357,custom,"{""bfgs"": 0.1464165523648262, ""custom"": 0.021949881687760357}",0.004,0.1706
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,2,False,0.18851922852153685,0.2,-0.002476920684178671,0.0,0.02192826308310032,custom,"{""bfgs"": 0.15087068378925322, ""custom"": 0.02192826308310032}",0.004,0.1706
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,3,False,0.5790433706179482,0.2,0.000314466655254364,0.000314466655254364,0.024952920153737068,custom,"{""bfgs"": 0.12496271878480913, ""custom"": 0.024952920153737068}",0.04082252048274286,0.17612337807241144
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,2,4,False,0.19615393692067778,0.2,0.00805479536453883,0.00805479536453883,0.02679916583001614,custom,"{""bfgs"": 0.17574436962604523, ""custom"": 0.02679916583001614}",0.9471774795172572,0.31207662192758856
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,15,True,1.8712935268155107e-05,0.1706,0.005836280062794685,0.005836280062794685,0.023728020575947032,custom,"{""bfgs"": 0.028203719512167044, ""custom"": 0.023728020575947032}",0.28840759332276,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,1,False,0.03626475100456905,0.1706,-0.0017967919508616141,0.0,0.022397117152468428,custom,"{""bfgs"": 0.14428793915675395, ""custom"": 0.022397117152468428}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,2,False,0.18851922852153685,0.1706,-7.59263833363874e-05,0.0,0.022725217155455443,custom,"{""bfgs"": 0.14783794896977706, ""custom"": 0.022725217155455443}",0.004,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,3,False,0.5790433706179482,0.17612337807241144,0.008961190159122147,0.008961190159122147,0.02852406403703079,custom,"{""bfgs"": 0.12358854516078438, ""custom"": 0.02852406403703079}",0.4406874959806377,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,3,4,False,0.19615393692067778,0.31207662192758856,0.005312943831086159,0.005312943831086159,0.023871047512513267,custom,"{""bfgs"": 0.17207985315182284, ""custom"": 0.023871047512513267}",0.26290491069660227,0.2
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,15,True,1.8712935268155107e-05,0.2,-0.0017749319473902396,0.0,0.022556685283780097,custom,"{""bfgs"": 0.03717074692249299, ""custom"": 0.022556685283780097}",0.004,0.18530000000000002
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,1,False,0.03626475100456905,0.2,-0.002428082128365835,0.0,0.021949881687760357,custom,"{""bfgs"": 0.1464165523648262, ""custom"": 0.021949881687760357}",0.004,0.18530000000000002
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,2,False,0.18851922852153685,0.2,-0.002476920684178671,0.0,0.02192826308310032,custom,"{""bfgs"": 0.15087068378925322, ""custom"": 0.02192826308310032}",0.004,0.18530000000000002
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,3,False,0.5790433706179482,0.2,0.000314466655254364,0.000314466655254364,0.024952920153737068,custom,"{""bfgs"": 0.12496271878480913, ""custom"": 0.024952920153737068}",0.04082252048274286,0.18806168903620574
1,2,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,4,4,False,0.19615393692067778,0.2,0.00805479536453883,0.00805479536453883,0.02679916583001614,custom,"{""bfgs"": 0.17574436962604523, ""custom"": 0.02679916583001614}",0.9471774795172572,0.2560383109637943
1,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,15,True,2.7244602246625354e-05,0.2,-0.010270660122235618,0.0,0.05693646594882012,bfgs,"{""bfgs"": 0.05693646594882012, ""custom"": 0.06273548975586891}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,1,False,0.38526358789515885,0.2,-0.02861547470092774,0.0,0.04652977297082543,custom,"{""bfgs"": 0.3003330111503601, ""custom"": 0.04652977297082543}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,2,False,0.25397299341862173,0.2,-0.02771925553679467,0.0,0.042418612539768225,custom,"{""bfgs"": 0.10562788620591165, ""custom"": 0.042418612539768225}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,3,False,0.195876049790248,0.2,-0.020756702870130546,0.0,0.044000594317913054,custom,"{""bfgs"": 0.36501239612698555, ""custom"": 0.044000594317913054}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.0,guarded,controlled,5,1,0,4,False,0.16486012429372476,0.2,-0.032533737520376846,0.0,0.06364696314558387,bfgs,"{""bfgs"": 0.06364696314558387, ""custom"": 0.07500587413087488}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,15,True,2.7244602246625354e-05,0.2,-0.010270660122235618,0.0,0.05693646594882012,bfgs,"{""bfgs"": 0.05693646594882012, ""custom"": 0.06273548975586891}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,1,False,0.38526358789515885,0.2,-0.02861547470092774,0.0,0.04652977297082543,custom,"{""bfgs"": 0.3003330111503601, ""custom"": 0.04652977297082543}",,0.2
1,5,0.3,0.0,uniform,0,trimmed,0.3,guarded,controlled,5,1,0,2,False,0.25397299341862173,0.2,-0.02771925553679467,0.0,0.042418612539768225,custom,"{""bfgs"": 0.10562788620591165, ""custom"": 0.042418612539768225}",,0.2
