seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,12,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,13,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,14,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,15,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,16,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,17,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,18,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,15,True,1.5604042502995442e-05,0.13909492197520373,-0.00018475204706192017,0.0,0.01015549280051907,custom,"{""bfgs"": 0.278563971750592, ""custom"": 0.01015549280051907}",0.004,0.13909492197520373
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,1,False,0.36581384804451855,0.13492187500000002,-0.0004150122404098511,0.0,0.010086536176056935,custom,"{""bfgs"": 0.2848028986923546, ""custom"": 0.010086536176056935}",0.004,0.13492187500000002
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,2,False,0.08498693960807281,0.41061784734679924,0.007354715218146643,0.007354715218146643,0.022284487171444205,custom,"{""bfgs"": 0.44150686803619354, ""custom"": 0.022284487171444205}",0.8505343249820065,0.41061784734679924
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,3,False,0.08716586740163554,0.1670415706476202,0.0011595537265141793,0.0011595537265141793,0.010448143925828055,custom,"{""bfgs"": 0.25878492240489454, ""custom"": 0.010448143925828055}",0.1374656750179935,0.1670415706476202
3,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,19,4,False,0.4620177409032702,0.14832378503037688,-0.0014664592842261008,0.0,0.01056355988246137,custom,"{""bfgs"": 0.0182345283614023, ""custom"": 0.01056355988246137}",0.004,0.14832378503037688
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,True,4.3845710194547666e-05,0.2,0.013823438435792921,0.013823438435792921,0.025875778496265413,bfgs,"{""bfgs"": 0.025875778496265413, ""custom"": 0.0318301172927022}",0.3567791034505506,0.27838955172527524
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,False,0.20936326927390417,0.2,0.015414522339900335,0.015414522339900335,0.03097058329731226,custom,"{""bfgs"": 0.03177044689655304, ""custom"": 0.03097058329731226}",0.3973841349564777,0.2986920674782388
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,False,0.30968159678506796,0.2,0.00401503344376882,0.00401503344376882,0.0179452583193779,bfgs,"{""bfgs"": 0.0179452583193779, ""custom"": 0.033164306171238424}",0.10646509254522492,0.15323254627261243
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,False,0.14790500406918805,0.2,0.0025768329699834176,0.0025768329699834176,0.01524766404181719,custom,"{""bfgs"": 0.08221975192427637, ""custom"": 0.01524766404181719}",0.06976170097728843,0.1348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,False,0.3330062841616452,0.2,0.0025708874066670724,0.0025708874066670724,0.015254259295761586,custom,"{""bfgs"": 0.29153746962547306, ""custom"": 0.015254259295761586}",0.0696099680704584,0.13480498403522917
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,15,True,4.3845710194547666e-05,0.27838955172527524,0.012788690626621245,0.012788690626621245,0.029798151892208656,custom,"{""bfgs"": 0.07846902391859324, ""custom"": 0.029798151892208656}",0.3225487389300718,0.2391947758626376
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,1,False,0.20936326927390417,0.2986920674782388,0.011871842046578726,0.011871842046578726,0.0286790692449358,custom,"{""bfgs"": 0.07448411061161476, ""custom"": 0.0286790692449358}",0.2997112986096054,0.2493460337391194
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,2,False,0.30968159678506796,0.15323254627261243,0.014683263997236887,0.014683263997236887,0.031705337447924344,custom,"{""bfgs"": 0.07242290503758614, ""custom"": 0.031705337447924344}",0.36973996246032276,0.17661627313630623
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,3,False,0.14790500406918805,0.1348808504886442,-0.0009740615884463004,0.0,0.011047261866827446,custom,"{""bfgs"": 0.10107305832677867, ""custom"": 0.011047261866827446}",0.004,0.1674404252443221
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,1,4,False,0.3330062841616452,0.13480498403522917,-0.0003709743420283011,0.0,0.012079001397643731,custom,"{""bfgs"": 0.32906060822542593, ""custom"": 0.012079001397643731}",0.004,0.1674024920176146
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,15,True,4.3845710194547666e-05,0.2391947758626376,0.014231196294228237,0.014231196294228237,0.03111450425049656,custom,"{""bfgs"": 0.0371938741079068, ""custom"": 0.03111450425049656}",0.3152035567091236,0.21959738793131883
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,1,False,0.20936326927390417,0.2493460337391194,0.013068723181883495,0.013068723181883495,0.029837202270060113,custom,"{""bfgs"": 0.03769901994875461, ""custom"": 0.029837202270060113}",0.2897829413468628,0.22467301686955973
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,2,False,0.30968159678506796,0.17661627313630623,0.015830110758543015,0.015830110758543015,0.032615052988332865,custom,"{""bfgs"": 0.07430532287568449, ""custom"": 0.032615052988332865}",0.3501681414060706,0.18830813656815312
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,3,False,0.14790500406918805,0.1674404252443221,0.0006960605581601467,0.0006960605581601467,0.01392776560519157,custom,"{""bfgs"": 0.09237002810050474, ""custom"": 0.01392776560519157}",0.019221244715191575,0.18372021262216107
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,4,False,0.3330062841616452,0.1674024920176146,0.0009888609250386562,0.0009888609250386562,0.014304370323171094,custom,"{""bfgs"": 0.3102990389254494, ""custom"": 0.014304370323171094}",0.025624115822751536,0.18370124600880733
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,15,True,4.3845710194547666e-05,0.21959738793131883,0.012912036230166754,0.012912036230166754,0.03139739735986256,custom,"{""bfgs"": 0.03630219143626032, ""custom"": 0.03139739735986256}",0.3261965080909559,0.20979869396565942
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,1,False,0.20936326927390417,0.22467301686955973,0.011956715335448584,0.011956715335448584,0.03041100645917837,custom,"{""bfgs"": 0.03527149073733512, ""custom"": 0.03041100645917837}",0.30235820320257606,0.21233650843477986
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,2,False,0.30968159678506796,0.18830813656815312,0.014404782404502233,0.014404782404502233,0.03283136177230444,custom,"{""bfgs"": 0.04518926724844906, ""custom"": 0.03283136177230444}",0.36344528870646803,0.19415406828407655
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,3,False,0.14790500406918805,0.18372021262216107,-0.0028152714172999076,0.0,0.013346147307602023,custom,"{""bfgs"": 0.08669143101845828, ""custom"": 0.013346147307602023}",0.004,0.19186010631108052
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,3,4,False,0.3330062841616452,0.18370124600880733,-0.00026575227578481096,0.0,0.015176656074822253,custom,"{""bfgs"": 0.30091825427546126, ""custom"": 0.015176656074822253}",0.004,0.19185062300440364
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,15,True,4.3845710194547666e-05,0.20979869396565942,0.013915471732616425,0.013915471732616425,0.03170900765701873,custom,"{""bfgs"": 0.07764345919249865, ""custom"": 0.03170900765701873}",0.3219968109089292,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,1,False,0.20936326927390417,0.21233650843477986,0.012912371506293614,0.012912371506293614,0.0306950483855869,custom,"{""bfgs"": 0.05307614613231378, ""custom"": 0.0306950483855869}",0.2990739320355514,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,2,False,0.30968159678506796,0.19415406828407655,0.015427434196074803,0.015427434196074803,0.0331122512278083,custom,"{""bfgs"": 0.03682162518494318, ""custom"": 0.0331122512278083}",0.35654822611297354,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,3,False,0.14790500406918805,0.19186010631108052,-0.002027665575345358,0.0,0.014026412251394255,custom,"{""bfgs"": 0.08444496587584391, ""custom"": 0.014026412251394255}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,4,4,False,0.3330062841616452,0.19185062300440364,0.0006293108065923061,0.0006293108065923061,0.015578002415758616,custom,"{""bfgs"": 0.29622786195046713, ""custom"": 0.015578002415758616}",0.018381030942545874,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,5,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,6,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,7,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,8,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,9,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,10,4,False,0.3330062841616452,0.1934804984035229,-0.00011760244766871077,0.0,0.015693596915126607,custom,"{""bfgs"": 0.2952897834854683, ""custom"": 0.015693596915126607}",0.004,0.1934804984035229
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,15,True,4.3845710194547666e-05,0.20783895517252754,0.01262391855319341,0.01262391855319341,0.03134230151141501,bfgs,"{""bfgs"": 0.03134230151141501, ""custom"": 0.031695926187576044}",0.3184779415942456,0.20783895517252754
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,1,False,0.20936326927390417,0.2098692067478239,0.012130374709765116,0.012130374709765116,0.030734465844710724,custom,"{""bfgs"": 0.04097495342896312, ""custom"": 0.030734465844710724}",0.3061831338201111,0.2098692067478239
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,2,False,0.30968159678506796,0.19532325462726124,0.014585318664709726,0.014585318664709726,0.03309578082158441,custom,"{""bfgs"": 0.10069154324914831, ""custom"": 0.03309578082158441}",0.3673389245856434,0.19532325462726124
4,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,11,3,False,0.14790500406918805,0.19348808504886442,-0.0028257469336191807,0.0,0.014178098255135144,custom,"{""bfgs"": 0.08533828967541475, ""custom"": 0.014178098255135144}",0.004,0.19348808504886442
