seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,16,False,0.19595636272291997,0.29407627117197915,0.0007928051054477694,0.0007928051054477694,0.0023516320414313637,custom,"{""bfgs"": 0.052749161746629386, ""custom"": 0.0023516320414313637}",0.29361356826631446,0.29384491971914684
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,12,False,0.47914489677342104,0.4071148567417161,0.001105555643637975,0.001105555643637975,0.00297900794527204,custom,"{""bfgs"": 0.032636051300281944, ""custom"": 0.00297900794527204}",0.40771447819867007,0.40741466747019306
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,3,False,0.32489874050365897,0.2990402235391372,0.0008052090803782146,0.0008052090803782146,0.002367653522882522,custom,"{""bfgs"": 0.004480779571566787, ""custom"": 0.002367653522882522}",0.29876172435977877,0.29890097394945797
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,16,False,0.19595636272291997,0.29384491971914684,0.0007907698551813762,0.0007907698551813762,0.002349846180665924,custom,"{""bfgs"": 0.052758402672719175, ""custom"": 0.002349846180665924}",0.29352379744155116,0.293684358580349
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,12,False,0.47914489677342104,0.40741466747019306,0.001105265070994695,0.001105265070994695,0.002979045721152672,custom,"{""bfgs"": 0.03263934650350781, ""custom"": 0.002979045721152672}",0.4077384868887406,0.4075765771794668
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,3,False,0.32489874050365897,0.29890097394945797,0.0008049185077349346,0.0008049185077349346,0.0023664276547049326,custom,"{""bfgs"": 0.004481048781327473, ""custom"": 0.0023664276547049326}",0.29875056536180167,0.2988257696556298
1,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,16,False,0.19595636272291997,0.293684358580349,0.0007904792825380962,0.0007904792825380962,0.002348606635722542,custom,"{""bfgs"": 0.05276481866343201, ""custom"": 0.002348606635722542}",0.2935109477494577,0.2935976531649034
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,False,0.47914489677342104,0.3333333333333333,0.0009502892692883811,0.0009502892692883811,0.002969728161891301,custom,"{""bfgs"": 0.03182539840539296, ""custom"": 0.002969728161891301}",0.4232695552346036,0.37830144428396845
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,False,0.32489874050365897,0.3333333333333333,0.0006497850020726523,0.0006497850020726523,0.0026692238946755724,custom,"{""bfgs"": 0.004414666444063186, ""custom"": 0.0026692238946755724}",0.29152972632670443,0.3124315298300189
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,False,0.19595636272291997,0.3333333333333333,0.0006353482604026794,0.0006353482604026794,0.0026547871530055995,custom,"{""bfgs"": 0.05117875461777051, ""custom"": 0.0026547871530055995}",0.28520071843869194,0.3092670258860126
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,12,False,0.47914489677342104,0.37830144428396845,0.000872533768415451,0.000872533768415451,0.002975380088019743,custom,"{""bfgs"": 0.03231890282960882, ""custom"": 0.002975380088019743}",0.43370014017318964,0.40600079222857904
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,3,False,0.32489874050365897,0.3124315298300189,0.0005721425016721091,0.0005721425016721091,0.002485428001319704,custom,"{""bfgs"": 0.004454955510573486, ""custom"": 0.002485428001319704}",0.2866833361343166,0.29955743298216775
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,False,0.19595636272291997,0.3092670258860126,0.0005577032764752707,0.0005577032764752707,0.0024689358965226684,custom,"{""bfgs"": 0.05214154076803314, ""custom"": 0.0024689358965226684}",0.27961652369249385,0.29444177478925326
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,12,False,0.47914489677342104,0.40600079222857904,0.0011098049581050873,0.0011098049581050873,0.0029788688730421602,custom,"{""bfgs"": 0.032623792291199084, ""custom"": 0.0029788688730421602}",0.4073651385050401,0.4066829653668096
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,3,False,0.32489874050365897,0.29955743298216775,0.0008094583948453269,0.0008094583948453269,0.002372209712159079,custom,"{""bfgs"": 0.004479777949294527, ""custom"": 0.002372209712159079}",0.2989240939402549,0.2992407634612113
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,16,False,0.19595636272291997,0.29444177478925326,0.0007950191696484885,0.0007950191696484885,0.00235445316968807,custom,"{""bfgs"": 0.05273456810672973, ""custom"": 0.00235445316968807}",0.29371076755470504,0.29407627117197915
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,12,False,0.47914489677342104,0.4066829653668096,0.0011075908939043682,0.0011075908939043682,0.0029789538454907272,custom,"{""bfgs"": 0.03263128500431812, ""custom"": 0.0029789538454907272}",0.4075467481166226,0.4071148567417161
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,3,False,0.32489874050365897,0.2992407634612113,0.0008072443306446078,0.0008072443306446078,0.002369419686929877,custom,"{""bfgs"": 0.004480391451821939, ""custom"": 0.002369419686929877}",0.298839683617063,0.2990402235391372
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,16,False,0.19595636272291997,0.29407627117197915,0.0007928051054477694,0.0007928051054477694,0.0023516320414313637,custom,"{""bfgs"": 0.052749161746629386, ""custom"": 0.0023516320414313637}",0.29361356826631446,0.29384491971914684
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,12,False,0.47914489677342104,0.4071148567417161,0.001105555643637975,0.001105555643637975,0.00297900794527204,custom,"{""bfgs"": 0.032636051300281944, ""custom"": 0.00297900794527204}",0.40771447819867007,0.40741466747019306
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,3,False,0.32489874050365897,0.2990402235391372,0.0008052090803782146,0.0008052090803782146,0.002367653522882522,custom,"{""bfgs"": 0.004480779571566787, ""custom"": 0.002367653522882522}",0.29876172435977877,0.29890097394945797
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,16,False,0.19595636272291997,0.29384491971914684,0.0007907698551813762,0.0007907698551813762,0.002349846180665924,custom,"{""bfgs"": 0.052758402672719175, ""custom"": 0.002349846180665924}",0.29352379744155116,0.293684358580349
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,12,False,0.47914489677342104,0.40741466747019306,0.001105265070994695,0.001105265070994695,0.002979045721152672,custom,"{""bfgs"": 0.03263934650350781, ""custom"": 0.002979045721152672}",0.4077384868887406,0.4075765771794668
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,3,False,0.32489874050365897,0.29890097394945797,0.0008049185077349346,0.0008049185077349346,0.0023664276547049326,custom,"{""bfgs"": 0.004481048781327473, ""custom"": 0.0023664276547049326}",0.29875056536180167,0.2988257696556298
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,16,False,0.19595636272291997,0.293684358580349,0.0007904792825380962,0.0007904792825380962,0.002348606635722542,custom,"{""bfgs"": 0.05276481866343201, ""custom"": 0.002348606635722542}",0.2935109477494577,0.2935976531649034
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,15,False,0.19482864871328734,0.16666666666666666,-0.0054410484929879495,0.0,0.02732452688117822,custom,"{""bfgs"": 0.03256061486899853, ""custom"": 0.02732452688117822}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,1,False,0.2002201575179016,0.16666666666666666,-0.0013736672699451447,0.0,0.03139190810422103,custom,"{""bfgs"": 0.03351061791181564, ""custom"": 0.03139190810422103}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,18,False,0.18474662852958584,0.16666666666666666,-0.007656808942556378,0.0,0.025108766431609787,custom,"{""bfgs"": 0.031687021876374885, ""custom"": 0.025108766431609787}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,16,False,0.14046359760668284,0.16666666666666666,-0.006124857813119885,0.0,0.026640717561046284,custom,"{""bfgs"": 0.19806734472513202, ""custom"": 0.026640717561046284}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,7,False,0.15490835017529467,0.16666666666666666,-0.004002738744020459,0.0,0.028762836630145717,custom,"{""bfgs"": 0.07111308226982753, ""custom"": 0.028762836630145717}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,8,False,0.12483261745724775,0.16666666666666666,0.002558629959821701,0.002558629959821701,0.035324205333987876,custom,"{""bfgs"": 0.044702139372626945, ""custom"": 0.035324205333987876}",0.9833333333333333,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,15,False,0.19482864871328734,0.16666666666666666,-0.0054410484929879495,0.0,0.02732452688117822,custom,"{""bfgs"": 0.03256061486899853, ""custom"": 0.02732452688117822}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,1,False,0.2002201575179016,0.16666666666666666,-0.0013736672699451447,0.0,0.03139190810422103,custom,"{""bfgs"": 0.03351061791181564, ""custom"": 0.03139190810422103}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,18,False,0.18474662852958584,0.16666666666666666,-0.007656808942556378,0.0,0.025108766431609787,custom,"{""bfgs"": 0.031687021876374885, ""custom"": 0.025108766431609787}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,16,False,0.14046359760668284,0.16666666666666666,-0.006124857813119885,0.0,0.026640717561046284,custom,"{""bfgs"": 0.19806734472513202, ""custom"": 0.026640717561046284}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,7,False,0.15490835017529467,0.16666666666666666,-0.004002738744020459,0.0,0.028762836630145717,custom,"{""bfgs"": 0.07111308226982753, ""custom"": 0.028762836630145717}",0.0033333333333333335,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,8,False,0.12483261745724775,0.16666666666666666,0.002558629959821701,0.002558629959821701,0.035324205333987876,custom,"{""bfgs"": 0.044702139372626945, ""custom"": 0.035324205333987876}",0.9833333333333333,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,15,False,0.19482864871328734,0.16666666666666666,-0.0054410484929879495,0.0,0.02732452688117822,custom,"{""bfgs"": 0.03256061486899853, ""custom"": 0.02732452688117822}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,1,False,0.2002201575179016,0.16666666666666666,-0.0013736672699451447,0.0,0.03139190810422103,custom,"{""bfgs"": 0.03351061791181564, ""custom"": 0.03139190810422103}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,18,False,0.18474662852958584,0.16666666666666666,-0.007656808942556378,0.0,0.025108766431609787,custom,"{""bfgs"": 0.031687021876374885, ""custom"": 0.025108766431609787}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,16,False,0.14046359760668284,0.16666666666666666,-0.006124857813119885,0.0,0.026640717561046284,custom,"{""bfgs"": 0.19806734472513202, ""custom"": 0.026640717561046284}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,7,False,0.15490835017529467,0.16666666666666666,-0.004002738744020459,0.0,0.028762836630145717,custom,"{""bfgs"": 0.07111308226982753, ""custom"": 0.028762836630145717}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,8,False,0.12483261745724775,0.16666666666666666,0.002558629959821701,0.002558629959821701,0.035324205333987876,custom,"{""bfgs"": 0.044702139372626945, ""custom"": 0.035324205333987876}",0.9833333333333333,0.5750000000000001
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,15,False,0.19482864871328734,0.085,0.04958162270486355,0.04958162270486355,0.04284378841519356,custom,"{""bfgs"": 0.04532493434846402, ""custom"": 0.04284378841519356}",0.6564803249998891,0.37074016249994446
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,1,False,0.2002201575179016,0.085,-0.001392768075068794,0.0,0.016842526588588952,custom,"{""bfgs"": 0.09177765147760511, ""custom"": 0.016842526588588952}",0.003333333333333334,0.04416666666666667
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,18,False,0.18474662852958584,0.085,-0.01541769877076149,0.0,0.00964712331071496,custom,"{""bfgs"": 0.05605130894109608, ""custom"": 0.00964712331071496}",0.003333333333333334,0.04416666666666667
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,16,False,0.14046359760668284,0.085,0.00695339528222879,0.00695339528222879,0.02105549413710833,custom,"{""bfgs"": 0.1566585370153189, ""custom"": 0.02105549413710833}",0.09493156999230946,0.08996578499615472
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,7,False,0.15490835017529467,0.085,0.0017030872404575348,0.0017030872404575348,0.018378570843487978,custom,"{""bfgs"": 0.04225723098963499, ""custom"": 0.018378570843487978}",0.02576838581783826,0.05538419290891912
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,8,False,0.12483261745724775,0.5750000000000001,0.016155547151962914,0.016155547151962914,0.02575302364304662,custom,"{""bfgs"": 0.10861792467534542, ""custom"": 0.02575302364304662}",0.21615305252329664,0.39557652626164824
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,15,False,0.19482864871328734,0.37074016249994446,-0.005188236633936569,0.0,0.023128450743613884,custom,"{""bfgs"": 0.05229942422362912, ""custom"": 0.023128450743613884}",0.003333333333333334,0.1870367479166389
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,1,False,0.2002201575179016,0.04416666666666667,-3.2067298889160156e-05,0.0,0.03134387210674722,bfgs,"{""bfgs"": 0.03134387210674722, ""custom"": 0.056401791553481795}",0.003333333333333334,0.02375
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,18,False,0.18474662852958584,0.04416666666666667,-0.022984784717361133,0.0,0.023954605600804375,custom,"{""bfgs"": 0.054379283194165934, ""custom"": 0.023954605600804375}",0.003333333333333334,0.02375
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,16,False,0.14046359760668284,0.08996578499615472,0.011044919490814209,0.011044919490814209,0.030613907387469254,custom,"{""bfgs"": 0.19451088375978148, ""custom"": 0.030613907387469254}",0.9833333333333334,0.5366495591647441
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,7,False,0.15490835017529467,0.05538419290891912,-0.013859108711282413,0.0,0.030039198902754912,custom,"{""bfgs"": 0.039981906294343936, ""custom"": 0.030039198902754912}",0.003333333333333334,0.029358763121126227
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,8,False,0.12483261745724775,0.39557652626164824,-0.007216567173600197,0.0,0.02083871221074752,custom,"{""bfgs"": 0.05958191230970951, ""custom"": 0.02083871221074752}",0.003333333333333334,0.1994549297974908
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,15,False,0.19482864871328734,0.1870367479166389,0.0032858376701672895,0.0032858376701672895,0.02332457914174927,bfgs,"{""bfgs"": 0.02332457914174927, ""custom"": 0.03203503678208301}",0.17665639902249525,0.18184657346956706
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,1,False,0.2002201575179016,0.02375,0.003404676914215088,0.003404676914215088,0.03214732315775947,custom,"{""bfgs"": 0.19294846111248556, ""custom"": 0.03214732315775947}",0.18292499296112955,0.10333749648056477
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,18,False,0.18474662852958584,0.02375,-0.016807403415441513,0.0,0.012493053380653709,custom,"{""bfgs"": 0.024208489725419852, ""custom"": 0.012493053380653709}",0.0033333333333333335,0.013541666666666667
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,16,False,0.14046359760668284,0.5366495591647441,-0.018234188357988994,0.0,0.0034152637259391664,bfgs,"{""bfgs"": 0.0034152637259391664, ""custom"": 0.021654945123275156}",0.0033333333333333335,0.2699914462490387
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,7,False,0.15490835017529467,0.029358763121126227,0.010202807063857712,0.010202807063857712,0.015548328734494316,custom,"{""bfgs"": 0.15833912538580988, ""custom"": 0.015548328734494316}",0.5415162798003216,0.2854375214607239
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,8,False,0.12483261745724775,0.1994549297974908,0.0016853995621204376,0.0016853995621204376,0.02638464324076615,custom,"{""bfgs"": 0.04364171389526125, ""custom"": 0.02638464324076615}",0.09223566154938696,0.14584529567343887
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,15,False,0.19482864871328734,0.18184657346956706,-0.0029848217964172363,0.0,0.02227626704051943,custom,"{""bfgs"": 0.032976785920737904, ""custom"": 0.02227626704051943}",,0.18184657346956706
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,1,False,0.2002201575179016,0.10333749648056477,-0.0005466745545466764,0.0,0.03244419804148499,custom,"{""bfgs"": 0.034416852135080375, ""custom"": 0.03244419804148499}",,0.10333749648056477
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,18,False,0.18474662852958584,0.013541666666666667,-0.02670492666463057,0.0,0.009879708536784696,custom,"{""bfgs"": 0.022329630801057133, ""custom"": 0.009879708536784696}",,0.013541666666666667
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,16,False,0.14046359760668284,0.2699914462490387,-0.014117090031504631,0.0,0.019602484035750507,bfgs,"{""bfgs"": 0.019602484035750507, ""custom"": 0.02332651656215963}",,0.2699914462490387
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,7,False,0.15490835017529467,0.2854375214607239,-0.005846490462621052,0.0,0.031201676160841296,bfgs,"{""bfgs"": 0.031201676160841296, ""custom"": 0.03260669495401124}",,0.2854375214607239
1,5,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,8,False,0.12483261745724775,0.14584529567343887,-0.003757404163479805,0.0,0.021508316015981833,custom,"{""bfgs"": 0.030096797320391402, ""custom"": 0.021508316015981833}",,0.14584529567343887
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,False,0.19482864871328734,0.16666666666666666,-0.0054410484929879495,0.0,0.02732452688117822,custom,"{""bfgs"": 0.03256061486899853, ""custom"": 0.02732452688117822}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,False,0.2002201575179016,0.16666666666666666,-0.0013736672699451447,0.0,0.03139190810422103,custom,"{""bfgs"": 0.03351061791181564, ""custom"": 0.03139190810422103}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,False,0.18474662852958584,0.16666666666666666,-0.007656808942556378,0.0,0.025108766431609787,custom,"{""bfgs"": 0.031687021876374885, ""custom"": 0.025108766431609787}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,False,0.14046359760668284,0.16666666666666666,-0.006124857813119885,0.0,0.026640717561046284,custom,"{""bfgs"": 0.19806734472513202, ""custom"": 0.026640717561046284}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,False,0.15490835017529467,0.16666666666666666,-0.004002738744020459,0.0,0.028762836630145717,custom,"{""bfgs"": 0.07111308226982753, ""custom"": 0.028762836630145717}",0.0033333333333333335,0.085
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,False,0.12483261745724775,0.16666666666666666,0.002558629959821701,0.002558629959821701,0.035324205333987876,custom,"{""bfgs"": 0.044702139372626945, ""custom"": 0.035324205333987876}",0.9833333333333333,0.5750000000000001
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,15,False,0.19482864871328734,0.085,0.04958162270486355,0.04958162270486355,0.04284378841519356,custom,"{""bfgs"": 0.04532493434846402, ""custom"": 0.04284378841519356}",0.6564803249998891,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,False,0.2002201575179016,0.085,-0.001392768075068794,0.0,0.016842526588588952,custom,"{""bfgs"": 0.09177765147760511, ""custom"": 0.016842526588588952}",0.003333333333333334,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,18,False,0.18474662852958584,0.085,-0.01541769877076149,0.0,0.00964712331071496,custom,"{""bfgs"": 0.05605130894109608, ""custom"": 0.00964712331071496}",0.003333333333333334,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,16,False,0.14046359760668284,0.085,0.00695339528222879,0.00695339528222879,0.02105549413710833,custom,"{""bfgs"": 0.1566585370153189, ""custom"": 0.02105549413710833}",0.09493156999230946,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,7,False,0.15490835017529467,0.085,0.0017030872404575348,0.0017030872404575348,0.018378570843487978,custom,"{""bfgs"": 0.04225723098963499, ""custom"": 0.018378570843487978}",0.02576838581783826,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,8,False,0.12483261745724775,0.5750000000000001,0.016155547151962914,0.016155547151962914,0.02575302364304662,custom,"{""bfgs"": 0.10861792467534542, ""custom"": 0.02575302364304662}",0.21615305252329664,0.16666666666666666
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,15,False,0.19482864871328734,0.16666666666666666,-0.0054410484929879495,0.0,0.02732452688117822,custom,"{""bfgs"": 0.03256061486899853, ""custom"": 0.02732452688117822}",0.0033333333333333335,0.12583333333333332
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,1,False,0.2002201575179016,0.16666666666666666,-0.0013736672699451447,0.0,0.03139190810422103,custom,"{""bfgs"": 0.03351061791181564, ""custom"": 0.03139190810422103}",0.0033333333333333335,0.12583333333333332
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,18,False,0.18474662852958584,0.16666666666666666,-0.007656808942556378,0.0,0.025108766431609787,custom,"{""bfgs"": 0.031687021876374885, ""custom"": 0.025108766431609787}",0.0033333333333333335,0.12583333333333332
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,16,False,0.14046359760668284,0.16666666666666666,-0.006124857813119885,0.0,0.026640717561046284,custom,"{""bfgs"": 0.19806734472513202, ""custom"": 0.026640717561046284}",0.0033333333333333335,0.12583333333333332
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,7,False,0.15490835017529467,0.16666666666666666,-0.004002738744020459,0.0,0.028762836630145717,custom,"{""bfgs"": 0.07111308226982753, ""custom"": 0.028762836630145717}",0.0033333333333333335,0.12583333333333332
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,8,False,0.12483261745724775,0.16666666666666666,0.002558629959821701,0.002558629959821701,0.035324205333987876,custom,"{""bfgs"": 0.044702139372626945, ""custom"": 0.035324205333987876}",0.9833333333333333,0.37083333333333335
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,15,False,0.19482864871328734,0.12583333333333332,-0.006757383545239769,0.0,0.019674218697473406,custom,"{""bfgs"": 0.06803776905251047, ""custom"": 0.019674218697473406}",0.003333333333333334,0.09520833333333333
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,1,False,0.2002201575179016,0.12583333333333332,-0.0008476475874582973,0.0,0.024778935986881457,custom,"{""bfgs"": 0.2011454976598422, ""custom"": 0.024778935986881457}",0.003333333333333334,0.09520833333333333
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,18,False,0.18474662852958584,0.12583333333333332,0.004612391193707779,0.004612391193707779,0.03039120883059998,bfgs,"{""bfgs"": 0.03039120883059998, ""custom"": 0.03313220807040731}",0.29974707741585843,0.16931176935396458
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,16,False,0.14046359760668284,0.12583333333333332,0.007831343139211334,0.007831343139211334,0.030688997581601138,custom,"{""bfgs"": 0.17736294087022542, ""custom"": 0.030688997581601138}",0.5066119243286867,0.22102798108217167
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,7,False,0.15490835017529467,0.12583333333333332,0.0020384776095549242,0.0020384776095549242,0.026315592201426624,custom,"{""bfgs"": 0.049025563467293976, ""custom"": 0.026315592201426624}",0.13433540039582897,0.12795885009895724
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,8,False,0.12483261745724775,0.37083333333333335,0.0007672272622585297,0.0007672272622585297,0.025357572470481198,custom,"{""bfgs"": 0.052832981906831264, ""custom"": 0.025357572470481198}",0.05263893119295935,0.29128473279823985
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,15,False,0.19482864871328734,0.09520833333333333,-0.0048789295057455676,0.0,0.01545634800331882,custom,"{""bfgs"": 0.055295458659701084, ""custom"": 0.01545634800331882}",0.003333333333333334,0.07223958333333333
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,1,False,0.2002201575179016,0.09520833333333333,0.0010920626421769448,0.0010920626421769448,0.02041685319997622,custom,"{""bfgs"": 0.038441369396781014, ""custom"": 0.02041685319997622}",0.05446870589461943,0.08502342647365485
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,18,False,0.18474662852958584,0.16931176935396458,0.002218795319398243,0.002218795319398243,0.02654254998255439,bfgs,"{""bfgs"": 0.02654254998255439, ""custom"": 0.031649864052434716}",0.10722748822219126,0.15379069907102128
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,16,False,0.14046359760668284,0.22102798108217167,0.010168046380082767,0.010168046380082767,0.02998099994732654,custom,"{""bfgs"": 0.17796631640530072, ""custom"": 0.02998099994732654}",0.4794478159508266,0.2856329397993354
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,7,False,0.15490835017529467,0.12795885009895724,0.003936136762301128,0.003936136762301128,0.02336076017527271,custom,"{""bfgs"": 0.05370785727192012, ""custom"": 0.02336076017527271}",0.1876412768696257,0.14287945679162437
1,5,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,8,False,0.12483261745724775,0.29128473279823985,0.003514138360818226,0.003514138360818226,0.025066563626055784,custom,"{""bfgs"": 0.045251762665037436, ""custom"": 0.025066563626055784}",0.16788137972940378,0.26043389453103083
