seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,59,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,40596,81474
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,60,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,41265,82827
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,61,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,41934,84180
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,62,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,42603,85533
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,63,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,43272,86886
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,64,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,43941,88239
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,65,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,44610,89592
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,66,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,45279,90945
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,67,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,45948,92298
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,68,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,46617,93651
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,69,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,47286,95004
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,70,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,47955,96357
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,71,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,48624,97710
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,72,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,49293,99063
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,73,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,49962,100416
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,74,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,50631,101769
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,75,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,51300,103122
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,76,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,51969,104475
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,77,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,52638,105828
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,78,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,53307,107181
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,79,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,53976,108534
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,80,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,54645,109887
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,81,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,55314,111240
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,82,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,55983,112593
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,83,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,56652,113946
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,84,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,57321,115299
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,85,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,57990,116652
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,86,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,58659,118005
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,87,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,59328,119358
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,88,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,59997,120711
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,89,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,60666,122064
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,90,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,61335,123417
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,91,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,62004,124770
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,92,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,62673,126123
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,93,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,63342,127476
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,94,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,64011,128829
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,95,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,64680,130182
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,96,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,65349,131535
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,97,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,66018,132888
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,98,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,66687,134241
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,99,0.013616919869047131,custom,"{""bfgs"": 0.03818908006610237, ""custom"": 0.005697290654901346}",0.0058862389996647835,0.0058862389996647835,stage3_l_opt,l_opt_current_alpha,1.2350854561913436,1.261077967147628,0.038547580666595305,0.05,False,False,True,True,0.0002415527900060015,True,not_needed,,,,,0,False,67356,135594
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0,0.01623147482807915,custom,"{""bfgs"": 0.004301493056118488, ""custom"": 0.0015350980684161186}",0.0015350980684161186,0.0015350980684161186,stage3_l_opt,l_opt_current_alpha,0.98,1.0,0.49,0.5,False,True,True,False,,True,not_needed,,,,,0,False,170,38
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,1,0.016231410404764012,custom,"{""bfgs"": 0.006328923916444182, ""custom"": 0.0007828903663903475}",0.0015350719913840294,0.0015350719913840294,stage3_l_opt,l_opt_current_alpha,0.48999262562241475,0.509992475124913,0.24499631281120735,0.5,True,True,True,False,-2.60770320892334e-08,True,not_needed,,,,,0,False,358,76
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,2,0.016231410404764016,custom,"{""bfgs"": 0.007360506453476316, ""custom"": 0.0004068052139662774}",0.0015350719913840294,0.0015350719913840294,stage3_l_opt,l_opt_current_alpha,0.24499631281120737,0.2649961623137056,0.12249815640560374,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,546,114
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,3,0.016231408239997677,custom,"{""bfgs"": 0.007878996929212281, ""custom"": 0.0002187634340659493}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.12249973662002896,0.14249961837180114,0.06124986831001448,0.5,True,True,True,False,5.587935447692871e-09,True,not_needed,,,,,0,False,704,152
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,4,0.016231408239997677,custom,"{""bfgs"": 0.008132787065371988, ""custom"": 0.0001247405908340559}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.06124986831001448,0.08124975006178667,0.030624934155007295,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,868,190
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,5,0.016231408239997677,custom,"{""bfgs"": 0.008260848046875574, ""custom"": 7.772916921810917e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.03062493415500718,0.05062481590677938,0.01531246707750359,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,1074,228
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,6,0.016231408239997677,custom,"{""bfgs"": 0.008322873551450593, ""custom"": 5.422345841013582e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.015312467077503592,0.03531234882927579,0.007656233538751795,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,1286,266
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,7,0.016231408239997674,custom,"{""bfgs"": 0.008353864935333605, ""custom"": 4.2470603006149135e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.007656233538751797,0.027656115290523992,0.0038281167693758993,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,1720,304
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,8,0.016231408239997677,custom,"{""bfgs"": 0.008369380589792398, ""custom"": 3.659417530415579e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.0038281167693758975,0.023827998521148093,0.001914058384687948,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,1926,342
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,9,0.016231408239997677,custom,"{""bfgs"": 0.008377132991892435, ""custom"": 3.365596145315913e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.0019140583846879496,0.021913940136460145,0.0009570291923439757,0.5,True,True,True,False,0.0,True,not_needed,,,,,0,False,2132,380
15,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,10,0.016231408239997677,custom,"{""bfgs"": 0.008381023539177166, ""custom"": 3.218685452766079e-05}",0.001535077579319477,0.001535077579319477,stage3_l_opt,l_opt_current_alpha,0.000957029192343974,0.02095691094411617,0.0,0.5,True,True,False,False,0.0,True,not_needed,,,,,0,False,2344,418
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,0.01686086315518137,custom,"{""bfgs"": 0.08547457804282506, ""custom"": 0.010718292246262234}",0.010718292246262232,0.010718292246262232,stage3_l_opt,l_opt_current_alpha,0.320283175652886,0.3268195669927408,0.16014158782644305,0.5,False,True,True,False,,True,not_needed,,,,,0,False,249,753
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,0.016337569941493574,custom,"{""bfgs"": 0.08541113638148354, ""custom"": 0.009485493753157246}",0.010793687154849371,0.010793687154849371,stage3_l_opt,l_opt_current_alpha,0.18901188926717485,0.19613747043235064,0.09450594463358747,0.5,True,True,True,False,7.539490858713901e-05,True,not_needed,,,,,0,False,522,1866
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,0.01670071940532461,custom,"{""bfgs"": 0.08537369692421587, ""custom"": 0.008628283407865322}",0.01072577511270841,0.01072577511270841,stage3_l_opt,l_opt_current_alpha,0.37584300181111935,0.3783163787366518,0.1879215009055597,0.5,True,True,True,False,-6.79120421409607e-05,True,not_needed,,,,,0,False,774,3330
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,0.01698589194560704,custom,"{""bfgs"": 0.08649211647255936, ""custom"": 0.010046704724114668}",0.010681158552567164,0.010681158552567164,stage3_l_opt,l_opt_current_alpha,0.34439050729341497,0.3527806407392901,0.17219525364670754,0.5,True,True,True,False,-4.461656014124668e-05,True,not_needed,,,,,0,False,1017,4746
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,0.016891572770678126,custom,"{""bfgs"": 0.08565716561231562, ""custom"": 0.008698366850164976}",0.010693654417991638,0.010693654417991638,stage3_l_opt,l_opt_current_alpha,0.07276513800551915,0.0791260854179007,0.036382569002759546,0.5,True,True,True,False,1.2495865424474659e-05,True,not_needed,,,,,0,False,1245,5940
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,0.015531064508819248,custom,"{""bfgs"": 0.08550229278756916, ""custom"": 0.008736673327440402}",0.010938263187805811,0.010938263187805811,stage3_l_opt,l_opt_current_alpha,1.2449107321631963,1.2690275407232336,0.018191284501379773,0.25,False,False,True,True,0.0002446087698141728,True,not_needed,,,,,0,False,1533,7245
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,0.016688264481620113,custom,"{""bfgs"": 0.08557972919994239, ""custom"": 0.008621681090746016}",0.010746020823717117,0.010746020823717117,stage3_l_opt,l_opt_current_alpha,0.07303227072581184,0.07976992053047244,0.018258067681452994,0.25,True,True,True,False,5.2366405725479126e-05,True,not_needed,,,,,0,False,1800,8190
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,0.015531795762192685,custom,"{""bfgs"": 0.0855197692798724, ""custom"": 0.008741589621627324}",0.010941984752813974,0.010941984752813974,stage3_l_opt,l_opt_current_alpha,1.236907563487842,1.2608845541302465,0.009129033840726442,0.125,False,False,True,True,0.00019596392909685713,True,not_needed,,,,,0,False,2085,9060
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,0.01558096654359703,custom,"{""bfgs"": 0.08554974923990738, ""custom"": 0.008804367941783905}",0.010933385541041693,0.010933385541041693,stage3_l_opt,l_opt_current_alpha,1.301564736629665,1.3269461614474696,0.004564516920363276,0.0625,False,False,True,True,0.00018736471732457537,True,not_needed,,,,,0,False,2286,10008
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,0.015802197500561166,custom,"{""bfgs"": 0.08556473921992488, ""custom"": 0.008790931047144906}",0.01089660202463468,0.01089660202463468,stage3_l_opt,l_opt_current_alpha,0.13622782680395254,0.1443483352412356,0.0036516135362905655,0.05,False,False,True,True,0.00015058120091756243,True,not_needed,,,,,0,False,2526,11502
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,2808,12360
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,3090,13218
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,3372,14076
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,3654,14934
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,3936,15792
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,4218,16650
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,0.015705436299705555,custom,"{""bfgs"": 0.08556773721592838, ""custom"": 0.008815299778256033}",0.010908408711353937,0.010908408711353937,stage3_l_opt,l_opt_current_alpha,0.14364879270219513,0.15190211874180826,0.0036516135362905655,0.05,False,False,True,True,0.0001623878876368199,True,not_needed,,,,,0,False,4500,17508
